Price,Close,High,Low,Open,Volume
Ticker,ITSA3.SA,ITSA3.SA,ITSA3.SA,ITSA3.SA,ITSA3.SA
Date,,,,,
2017-08-18,6.35512638092041,6.35512638092041,6.282760270265618,6.29591766380379,48928
2017-08-21,6.328811168670654,6.381441631677285,6.138026298015136,6.315653776016403,103405
2017-08-22,6.460387229919434,6.473544622377623,6.361705001703785,6.374862394161975,151907
2017-08-23,6.532754421234131,6.532754421234131,6.414335654615957,6.460387421978293,117770
2017-08-24,6.526175498962402,6.559069428391196,6.466966782946441,6.513018105668818,244786
2017-08-25,6.526175498962402,6.57222682168478,6.499860712375235,6.57222682168478,82923
2017-08-28,6.506438732147217,6.578805731280725,6.486703089101386,6.572226588672356,68130
2017-08-29,6.624856948852539,6.624856948852539,6.388019865912105,6.506438630479728,118481
2017-08-30,6.61169958114624,6.631436562542501,6.552490867931528,6.631436562542501,46084
2017-08-31,6.499860763549805,6.710382181268462,6.447230297571431,6.611699946010301,107814
2017-09-01,6.585384845733643,6.598542238504489,6.5064387043292955,6.5064387043292955,256023
2017-09-04,6.54591178894043,6.572226574538037,6.513017860748603,6.532754396141627,71544
2017-09-05,6.552490711212158,6.631436403934946,6.519596784126364,6.565648103568554,75100
2017-09-06,6.716960906982422,6.763012227207198,6.565648215143672,6.565648215143672,192728
2017-09-07,6.716960906982422,6.716960906982422,6.716960906982422,6.716960906982422,0
2017-09-08,6.769591331481934,6.809063955193917,6.716960869069418,6.716960869069418,85767
2017-09-11,6.874852180480957,6.947219181745496,6.749855160163376,6.749855160163376,113930
2017-09-12,6.907746315002441,6.920903708608018,6.841958454584873,6.841958454584873,268966
2017-09-13,6.907746315002441,6.907746315002441,6.8288010609792975,6.868274134185715,41390
2017-09-14,6.907746315002441,6.940640245211226,6.835380203976931,6.894588921396866,134554
2017-09-15,7.131425857543945,7.131425857543945,6.874852226205378,6.894588762353306,373509
2017-09-18,7.098531723022461,7.1972139547164105,7.026164723367243,7.138003901788324,163286
2017-09-19,7.039322376251221,7.072216305965702,6.920903604606314,7.072216305965702,151053
2017-09-20,6.986692428588867,7.157740764708169,6.841957985486894,7.039321999402784,153898
2017-09-21,6.940639972686768,7.013007419455304,6.776169881905924,6.940639972686768,203680
2017-09-22,6.907746315002441,6.999850301215698,6.874852384793657,6.934061994603284,76238
2017-09-25,6.8551154136657715,6.9406398052654215,6.841958020894203,6.907745877141681,48075
2017-09-26,6.874852180480957,6.934061788530943,6.841958251249743,6.855115644464296,122464
2017-09-27,6.776169776916504,7.0327438463188,6.76959152666878,6.907745936741514,78656
2017-09-28,6.782748699188232,7.039321867865046,6.74985477184938,6.841957857637127,127585
2017-09-29,6.901167869567871,6.92748265603613,6.78274909948654,6.868273940287714,89608
2017-10-02,6.861694812774658,6.901167884954722,6.815643490157696,6.901167884954722,104542
2017-10-03,7.019586563110352,7.019586563110352,6.848537329567891,6.861694722658557,250049
2017-10-04,7.045901298522949,7.072216084514673,6.947219066274686,7.032743905527087,153045
2017-10-05,7.184056758880615,7.223528938729352,7.0722162388068535,7.0722162388068535,285750
2017-10-06,7.105110168457031,7.210371545698178,7.026164916367132,7.210371545698178,73962
2017-10-09,7.013007164001465,7.105109804658865,6.953797112478647,7.105109804658865,66423
2017-10-10,7.1182684898376465,7.2366863685665175,7.039322344962057,7.085374560269376,73535
2017-10-11,7.144582748413086,7.210371048881432,7.0393218246195755,7.210371048881432,122606
2017-10-12,7.144582748413086,7.144582748413086,7.144582748413086,7.144582748413086,0
2017-10-13,7.197214126586914,7.203792377010158,7.1051101429596635,7.144583215057795,62014
2017-10-16,7.197214126586914,7.2103715198230685,7.124846679008729,7.170898447724937,145079
2017-10-17,7.098531723022461,7.184056561794455,7.085374330100506,7.184056561794455,60165
2017-10-18,7.059058666229248,7.144583058980428,7.059058666229248,7.105109987744607,103689
2017-10-19,7.059058666229248,7.111689130413793,6.986692558816439,7.105109987744607,37976
2017-10-20,7.039322376251221,7.098531985171093,7.039322376251221,7.072216305965702,41105
2017-10-23,6.947218894958496,7.078795052646614,6.86827364654044,7.039321982242771,142235
2017-10-24,6.993270397186279,7.019586073923359,6.881430778930278,6.966955166643997,177509
2017-10-25,7.105110168457031,7.1380040978602946,6.947219218082398,6.999850129800389,191590
2017-10-26,7.098531723022461,7.138003901788324,6.940639884595249,7.098531723022461,134127
2017-10-27,7.019586563110352,7.098531814044006,6.966955652163201,7.078795278213178,143515
2017-10-30,6.815643310546875,7.039322113495076,6.795906328782133,6.973533810326949,211361
2017-10-31,6.631436824798584,6.894588704380654,6.631436824798584,6.822221703243298,235968
2017-11-01,6.6840667724609375,6.7498546257143275,6.585384546386055,6.710381556806456,104685
2017-11-02,6.6840667724609375,6.6840667724609375,6.6840667724609375,6.6840667724609375,0
2017-11-03,6.677488327026367,6.756433580691053,6.618279163680431,6.684067469994128,252040
2017-11-06,6.703803539276123,6.74327571716255,6.657751326490854,6.684067004138098,68272
2017-11-07,6.526175498962402,6.743276057865213,6.519597248510445,6.743276057865213,380194
2017-11-08,6.743276119232178,6.749855262133678,6.545912094668473,6.611699954124761,113930
2017-11-09,6.631436824798584,6.743276005510228,6.591963306639801,6.743276005510228,188035
2017-11-10,6.624856948852539,6.644593930174424,6.565648235860946,6.638014787668858,54760
2017-11-13,6.591963291168213,6.591963291168213,6.591963291168213,6.591963291168213,132421
2017-11-14,6.5590691566467285,6.6774879223570265,6.5327543711497915,6.591963084712716,80505
2017-11-15,6.5590691566467285,6.5590691566467285,6.5590691566467285,6.5590691566467285,0
2017-11-16,6.644594192504883,6.657751585645848,6.506438887355777,6.506438887355777,69126
2017-11-17,6.710381984710693,6.73669766312389,6.5788058236188345,6.677488055986435,134412
2017-11-20,6.710381984710693,6.710381984710693,6.710381984710693,6.710381984710693,0
2017-11-21,6.7959065437316895,6.907746171840606,6.7169612913446715,6.7169612913446715,99564
2017-11-22,6.8090643882751465,6.841958317826441,6.743276082977722,6.795906548737727,39256
2017-11-23,6.763012409210205,6.8024859265969,6.723539338018332,6.8024859265969,61730
2017-11-24,6.769591331481934,6.809063955193917,6.743275654080867,6.809063955193917,19201
2017-11-27,6.749855041503906,6.789327220453661,6.611699738010816,6.7564332918007075,82923
2017-11-28,6.763012409210205,6.868273783656924,6.763012409210205,6.809064176869115,86905
2017-11-29,6.638014793395996,6.815643163498091,6.578805634158506,6.809064020986849,88470
2017-11-30,6.54591178894043,6.684067090496777,6.519597003342823,6.684067090496777,210365
2017-12-01,6.638014793395996,6.644593935907238,6.493281243460486,6.539332563870304,147071
2017-12-04,6.644594192504883,6.776169908693848,6.591963281356535,6.638015049739571,101698
2017-12-05,6.578805923461914,6.769591694586684,6.578805923461914,6.677488157327163,74957
2017-12-06,6.710381984710693,6.710381984710693,6.51959710887103,6.624857145354866,105111
2017-12-07,6.618278503417969,6.64459373407918,6.499860188539919,6.5788054343287525,97573
2017-12-08,6.6972246170043945,6.716961152791455,6.6577515454302745,6.684067223942906,50920
2017-12-11,6.703803539276123,6.730118324533741,6.664330469000071,6.697224396766906,24606
2017-12-12,6.710381984710693,6.710381984710693,6.5788058236188345,6.69722459169892,46937
2017-12-13,6.703803539276123,6.769591394809793,6.618278702409615,6.703803539276123,96008
2017-12-14,6.841958045959473,6.841958045959473,6.578805727615874,6.7103818867876734,1141864
2017-12-15,6.868273735046387,6.940639841866451,6.789327147026567,6.815643271292934,615417633
2017-12-18,6.868273735046387,6.99984989443002,6.868273735046387,6.907745913569247,332546
2017-12-19,6.749855041503906,6.881431202310545,6.743275898817456,6.8682738093272935,99280
2017-12-20,6.848536968231201,6.907745680210109,6.7959060600609185,6.822221291048658,57889
2017-12-21,6.986692428588867,7.006428071449271,6.881431055986961,6.9011675912369945,98995
2017-12-22,7.039322376251221,7.052480662048755,6.966955820118329,6.980113659721026,70406
2017-12-25,7.039322376251221,7.039322376251221,7.039322376251221,7.039322376251221,0
2017-12-26,6.966955661773682,6.993270894186143,6.914325196948759,6.966955661773682,67703
2017-12-27,6.940639972686768,7.138003992384814,6.934061722337121,6.97353390160397,89465
2017-12-28,6.920903205871582,6.980113257575018,6.914324955741486,6.940639741041123,40821
2017-12-29,6.920903205871582,6.920903205871582,6.920903205871582,6.920903205871582,0
2018-01-02,7.197214126586914,7.223528913059224,6.940640050338726,6.986692711444602,178931
2018-01-03,7.1708984375,7.302475046842935,7.078795346393745,7.164320187086136,157027
2018-01-04,7.33536958694458,7.381420910434078,7.1708985984763585,7.184056884378802,184479
2018-01-05,7.33536958694458,7.394578303946837,7.263002137845039,7.33536958694458,166273
2018-01-08,7.4143147468566895,7.4143147468566895,7.256422903331975,7.282738582415124,165135
2018-01-09,7.3024749755859375,7.427471994710799,7.295895832846607,7.427471994710799,278069
2018-01-10,7.30905294418335,7.3353690679314,7.243265088884684,7.30905294418335,314055
2018-01-11,7.407735347747803,7.4537866690632635,7.328789651813672,7.36826316907297,155889
2018-01-12,7.434051036834717,7.453786680006287,7.368263179890434,7.401157108362575,195573
2018-01-15,7.552469253540039,7.56562664626931,7.401157006179335,7.401157006179335,116917
2018-01-16,7.585363864898682,7.6774665092726755,7.5195751144162655,7.559048186227783,83634
2018-01-17,7.716939449310303,7.809042984501204,7.565626753608007,7.605099824745485,185901
2018-01-18,7.835357666015625,7.980091663333007,7.723518042939805,7.723518042939805,314766
2018-01-19,7.756411552429199,7.927461228227235,7.756411552429199,7.861673371899333,1381246
2018-01-22,7.999829292297363,8.01956449061615,7.730097364943092,7.730097364943092,108383
2018-01-23,7.940618515014648,8.118245992445706,7.90772414109499,8.006406370464342,147640
2018-01-24,8.29587459564209,8.40113463188895,8.02614357755974,8.02614357755974,214917
2018-01-25,8.29587459564209,8.29587459564209,8.29587459564209,8.29587459564209,0
2018-01-26,8.743233680725098,8.848495508789062,8.460345250746673,8.466923947677602,228998
2018-01-29,8.6248140335083,8.809020196600772,8.591919661489488,8.809020196600772,98711
2018-01-30,8.565606117248535,8.62481528153844,8.43403039491312,8.62481528153844,199556
2018-01-31,8.651128768920898,8.848494107542512,8.651128768920898,8.697181424923913,115352
2018-02-01,8.631393432617188,8.789284824869373,8.56560557560952,8.56560557560952,135550
2018-02-02,8.585341453552246,8.631393220040326,8.434029653878065,8.631393220040326,385457
2018-02-05,8.486659049987793,8.618234758060494,8.460344265329095,8.559026492578424,109094
2018-02-06,8.565606117248535,8.684024445828348,8.289295494042703,8.35508424760011,145648
2018-02-07,8.552447319030762,8.68402392587781,8.486659461802063,8.598499979197394,128438
2018-02-08,8.401134490966797,8.657709004152816,8.401134490966797,8.605077648327761,81785
2018-02-09,8.30245304107666,8.545870184387411,8.295875236467124,8.526133200999928,72539
2018-02-14,8.73007583618164,8.73007583618164,8.420871742052157,8.420871742052157,62867
2018-02-15,8.677445411682129,8.809021128903556,8.651129732804042,8.710339787182319,78229
2018-02-16,8.881388664245605,8.881388664245605,8.697182479838308,8.8484951808102,240946
2018-02-19,8.802441596984863,9.085329986839362,8.749812029002241,8.88138773373796,65854
2018-02-20,9.466900825500488,9.466900825500488,9.039279328793786,9.13138285972242,517167
2018-02-21,9.670845031738281,9.835315130703167,9.466901859152705,9.466901859152705,101698
2018-02-22,9.769526481628418,9.769526481628418,9.605056395928958,9.611635984659811,88897
2018-02-23,9.398303031921387,9.404954012402431,9.271928156053605,9.391652051440342,76532
2018-02-26,9.431558609008789,9.49142010346159,9.31848659980141,9.471466271977322,77376
2018-02-27,9.185460090637207,9.43821071117504,9.105644762754455,9.43821071117504,85395
2018-02-28,8.859545707702637,9.258624118077453,8.859545707702637,9.258624118077453,61338
2018-03-01,9.045783042907715,9.112296415984886,8.866198541900793,8.872849522252634,85254
2018-03-02,9.012526512145996,9.07903987978689,8.812986409223317,9.05243328338507,134635
2018-03-05,9.059085845947266,9.145553051991897,8.985921492922506,9.01917817927734,144061
2018-03-06,9.198763847351074,9.431559766421675,9.112296638715186,9.112296638715186,69216
2018-03-07,9.27857780456543,9.34509116938649,9.112295284902354,9.178808649723415,141247
2018-03-08,9.245323181152344,9.3118365543663,9.198763641424636,9.291882720880052,58384
2018-03-09,9.185460090637207,9.345091638792333,9.185460090637207,9.245322478938894,32076
2018-03-12,9.564584732055664,9.564584732055664,9.212065842240806,9.25197350638745,68091
2018-03-13,9.637748718261719,9.637748718261719,9.38499989070156,9.511374750676437,146734
2018-03-14,9.438210487365723,9.797380346710694,9.378348100483558,9.64440067443317,47551
2018-03-15,9.44486141204834,9.44486141204834,9.311835572043263,9.424906688277462,25745
2018-03-16,9.318487167358398,9.511375406640605,9.318487167358398,9.44486203604888,22087
2018-03-19,9.112296104431152,9.371697715129242,9.09899325179261,9.371697715129242,133931
2018-03-20,9.112296104431152,9.298533364201752,9.112296104431152,9.245322846037247,30528
2018-03-21,9.052433967590332,9.21871829165036,8.879500447998732,9.165506879604104,106217
2018-03-22,8.919408798217773,9.105645166460889,8.919408798217773,9.105645166460889,93555
2018-03-23,9.152204513549805,9.185460306020996,8.906104867101696,8.919408611913603,78361
2018-03-26,9.338440895080566,9.338440895080566,9.172158362860166,9.245322712732728,32357
2018-03-27,9.152204513549805,9.338440877902908,9.152204513549805,9.331789005496955,97775
2018-03-28,9.27857780456543,9.291881548397136,9.118946264428628,9.178808649723415,66403
2018-03-29,9.311836242675781,9.431559239585846,9.265276704506539,9.311836242675781,118597
2018-04-02,9.13224983215332,9.438210977372254,9.045782629581852,9.438210977372254,560910
2018-04-03,9.105645179748535,9.205414344170915,8.999224142771554,9.145552845517487,43612
2018-04-04,9.138901710510254,9.145552690562504,8.939362492656665,9.072388340429175,163053
2018-04-05,9.092342376708984,9.318487304618127,9.079040416306428,9.212066267059669,103121
2018-04-06,9.065736770629883,9.118946392365759,8.959315742378948,9.112295412746173,93133
2018-04-09,9.205413818359375,9.225368542493705,8.999223628737559,9.225368542493705,59509
2018-04-10,9.138901710510254,9.212066060643583,9.039131655388635,9.198763208149437,71749
2018-04-11,9.032480239868164,9.172157953348519,9.012526408283772,9.13890126991133,62323
2018-04-12,9.22536849975586,9.22536849975586,9.079039806046083,9.085690785800306,43330
2018-04-13,9.005875587463379,9.245322463090805,8.906104643001719,9.178809095042778,95665
2018-04-16,8.965967178344727,9.059085359706389,8.826289460107414,9.059085359706389,53319
2018-04-17,9.019177436828613,9.052433228056183,8.886150702359892,9.052433228056183,70764
2018-04-18,9.112296104431152,9.132249937194134,8.93271071717465,9.065737458780745,90460
2018-04-19,8.879500389099121,9.112296299503734,8.879500389099121,9.112296299503734,79908
2018-04-20,8.972618103027344,8.999223807475136,8.912757498993887,8.91940847891102,27714
2018-04-23,8.892803192138672,8.972618524451537,8.87950033928997,8.972618524451537,104528
2018-04-24,9.02582836151123,9.032480233627835,8.912757244204194,8.912757244204194,58946
2018-04-25,8.965967178344727,9.025828675136587,8.886150956899277,8.979269138260939,34889
2018-04-26,9.158855438232422,9.245322639870269,9.02582869959277,9.02582869959277,193582
2018-04-27,9.22536849975586,9.22536849975586,9.11894657696103,9.178808964307471,41783
2018-04-30,9.27857780456543,9.444861216618085,9.12559813634448,9.178808649723415,174449
2018-05-02,8.86619758605957,9.378348004849082,8.86619758605957,9.31848651096695,266456
2018-05-03,8.646703720092773,8.9393619967817,8.646703720092773,8.919408165342164,109734
2018-05-04,8.42721176147461,8.73982301726196,8.393955966408063,8.73982301726196,142232
2018-05-07,8.520329475402832,8.566889013721072,8.433862271320194,8.493724662356454,59791
2018-05-08,8.540284156799316,8.600144762748718,8.447165080641232,8.546935136929326,33764
2018-05-09,8.533631324768066,8.666658065439194,8.533631324768066,8.58019086248089,35452
2018-05-10,8.713217735290527,8.773080126456225,8.526980474004537,8.646704363946268,79064
2018-05-11,8.580190658569336,8.779730764833879,8.546934866581543,8.753125060376087,57118
2018-05-14,8.507025718688965,8.626749595649411,8.433861375099129,8.586841934125784,74844
2018-05-15,8.327442169189453,8.467119892466437,8.254277817451921,8.467119892466437,85254
2018-05-16,8.460466384887695,8.480421108509777,8.380651059957723,8.380651059957723,54022
2018-05-17,8.127902030944824,8.44716514253856,8.094646237661435,8.44716514253856,137589
2018-05-18,8.127902030944824,8.174461569365036,7.98157332789511,8.134553011123568,70342
2018-05-21,8.107948303222656,8.32744225303491,8.048086803668228,8.154506949857318,35171
2018-05-22,8.221020698547363,8.380652263725825,8.048087172229652,8.260929259134267,72452
2018-05-23,8.207717895507812,8.267579391663345,8.107947842858964,8.141204527075248,39532
2018-05-24,8.187764167785645,8.247625664703941,8.021481636975063,8.121250798505557,101574
2018-05-25,8.201066017150879,8.493724302603425,8.161158353076775,8.247625553497082,98197
2018-05-28,7.722172260284424,8.181112181725796,7.715521280404703,8.181112181725796,201741
2018-05-29,7.782033920288086,8.048086506925312,7.768731067858813,7.881803974923162,93836
2018-05-30,7.841895580291748,7.921710911743621,7.775382209155412,7.848546560449516,110296
2018-06-01,8.033452987670898,8.099300633819565,7.8285933466340545,8.033452987670898,165240
2018-06-04,8.179781913757324,8.260262967336946,8.091985049772033,8.091985049772033,77632
2018-06-05,7.931024074554443,8.223681486531172,7.931024074554443,8.194415566855563,65866
2018-06-06,7.865175724029541,8.004187714619858,7.777377972822811,8.004187714619858,79167
2018-06-07,7.462770938873291,7.879807828686858,7.272543804808422,7.879807828686858,209236
2018-06-08,7.47008752822876,7.748112414678251,7.353024746919896,7.565201093816564,103339
2018-06-11,7.301808834075928,7.652998075860286,7.243277442510144,7.652998075860286,125593
2018-06-12,7.250594139099121,7.404239543796498,7.206695707011201,7.389606584368916,66761
2018-06-13,7.074999809265137,7.448137812407024,7.0603668501587284,7.279859898170385,127127
2018-06-14,7.023784160614014,7.2213284373266236,7.023784160614014,7.214012180942371,66505
2018-06-15,6.914037704467773,7.104264834244007,6.84087335513925,7.104264834244007,98863
2018-06-18,6.8189239501953125,6.950619694707542,6.811607693464847,6.928671370710982,86329
2018-06-19,7.1701130867004395,7.279860059330646,6.796974182908429,6.804290885721018,98351
2018-06-20,7.316441535949707,7.3969225869398985,7.133531111068834,7.331074941069539,117663
2018-06-21,7.096948623657227,7.265226985156283,7.096948623657227,7.235961066757797,69830
2018-06-22,6.965252876281738,7.279859937068666,6.965252876281738,7.279859937068666,24939
2018-06-25,7.074999809265137,7.170112927969737,7.0237842292953,7.148164158602355,31845
2018-06-26,7.04573392868042,7.206695587320889,6.965252876262774,7.206695587320889,105897
2018-06-27,7.009151935577393,7.199379517519945,7.009151935577393,7.060367070954035,87480
2018-06-28,7.184745788574219,7.22864421909678,7.08231552242849,7.10426473768977,38112
2018-06-29,7.243277072906494,7.382289511202299,7.23596081665716,7.23596081665716,70470
2018-07-02,7.316441535949707,7.316441535949707,7.177429541649073,7.30180857702469,70598
2018-07-03,7.5725178718566895,7.638365519674964,7.360341076654319,7.360341076654319,97200
2018-07-04,7.660314559936523,7.740795611461805,7.535935077539138,7.609099426455857,105385
2018-07-05,7.68958044052124,7.792010706983583,7.5578851485464815,7.68958044052124,252337
2018-07-06,7.718846321105957,7.755428049014434,7.645681972899378,7.6895804033454,102316
2018-07-10,7.5725178718566895,7.821276842356376,7.5725178718566895,7.740795788985382,132243
2018-07-11,7.660314559936523,7.667631262545085,7.601782723847295,7.645682047109033,41693
2018-07-12,7.645682334899902,7.755428416211113,7.645682334899902,7.718846686570599,47960
2018-07-13,7.79201078414917,7.828593404986417,7.652997895835195,7.652997895835195,51541
2018-07-16,7.740795612335205,7.8212766638695665,7.353024652271804,7.79201074582165,379465
2018-07-17,7.79201078414917,7.974922103556131,7.7042139219631975,7.740795650410806,78271
2018-07-18,7.9602885246276855,7.98223863208502,7.792010614182122,7.792010614182122,69702
2018-07-19,7.938340187072754,7.960288509709718,7.792010599579517,7.960288509709718,61645
2018-07-20,8.091984748840332,8.362693818303486,8.055403021003446,8.055403021003446,96688
2018-07-23,8.121251106262207,8.17978205244826,8.004188321500427,8.091985186974343,43100
2018-07-24,8.048086166381836,8.26757920642389,8.048086166381836,8.135883917832421,53460
2018-07-25,8.377325057983398,8.377325057983398,8.143199511772854,8.150516213963678,52181
2018-07-26,8.413908004760742,8.413908004760742,8.209048366932672,8.348060359643464,40414
2018-07-27,8.135884284973145,8.348060632204941,8.135884284973145,8.333427226774692,88631
2018-07-30,8.194415092468262,8.252946928430983,8.143199959098288,8.20173179506101,47065
2018-07-31,7.901757717132568,8.194415112896488,7.901757717132568,8.194415112896488,76737
2018-08-01,8.00418758392334,8.077351929206147,7.901757322049492,7.93833994088569,30439
2018-08-02,8.048086166381836,8.143199727827765,7.96028841493125,8.004187736851346,27881
2018-08-03,8.289529800415039,8.340744042948637,8.143200206070262,8.187098638178865,65866
2018-08-06,8.194415092468262,8.333427087392685,8.179781687282766,8.289529549005092,36066
2018-08-07,8.121251106262207,8.326111648887576,8.05540345715677,8.194415458287027,93107
2018-08-08,8.048086166381836,8.340743553104577,8.048086166381836,8.340743553104577,48600
2018-08-09,7.945655345916748,8.179781800622065,7.916390319919523,8.077352424852485,51286
2018-08-10,7.609099864959717,7.98955503668564,7.550568917887049,7.974922523014894,140684
2018-08-13,7.718846321105957,7.718846321105957,7.470087358725661,7.652997783047297,77888
2018-08-14,7.813960075378418,7.872491019939426,7.623732943873257,7.777378346576493,74818
2018-08-15,7.79201078414917,7.828593404986417,7.755428163311922,7.799326594404909,110885
2018-08-16,7.733479022979736,7.857859399602294,7.682263888743265,7.8066433729761755,61389
2018-08-17,7.696897506713867,7.762745155812046,7.623733154697112,7.733479236527409,48216
2018-08-20,7.5432515144348145,7.645681777788017,7.492036382758213,7.645681777788017,55890
2018-08-21,7.360340595245361,7.53593475747071,7.272543291035288,7.53593475747071,121116
2018-08-22,7.47008752822876,7.47008752822876,7.243277329730133,7.3164416795968785,54611
2018-08-23,7.3091254234313965,7.521301770338029,7.272543694691128,7.521301770338029,59215
2018-08-24,7.396922588348389,7.440821018936988,7.3237582399041825,7.433505208765307,29288
2018-08-27,7.448138236999512,7.5139863336347075,7.309125786856251,7.309125786856251,55762
2018-08-28,7.404239177703857,7.550568318549811,7.396922475254416,7.5359349136509275,34915
2018-08-29,7.5725178718566895,7.60178289818282,7.462770899769911,7.462770899769911,25323
2018-08-30,7.338391304016113,7.579834460493363,7.338391304016113,7.572517757827181,113826
2018-08-31,7.323758602142334,7.521301995756473,7.309125642490773,7.455454346616705,155392
2018-09-03,7.389606475830078,7.389606475830078,7.338391341683202,7.38228977312634,53716
2018-09-04,7.323758602142334,7.389606697476937,7.309125642490773,7.389606697476937,48855
2018-09-05,7.353024959564209,7.374973283530352,7.250594242115789,7.323758594098396,76609
2018-09-06,7.426189422607422,7.5066704787088065,7.309125743772796,7.411556462753094,38880
2018-09-10,7.60178279876709,7.60178279876709,7.462770802172174,7.506670125866565,50518
2018-09-11,7.301808834075928,7.484720603980428,7.301808834075928,7.470087644540275,84922
2018-09-12,7.323758602142334,7.3969229542053,7.294493575228885,7.323758602142334,60238
2018-09-13,7.287177085876465,7.3822902109120685,7.27986038273883,7.353025183140928,48600
2018-09-14,7.47008752822876,7.535935175391937,7.367656813742564,7.411556137574328,81469
2018-09-17,7.5725178718566895,7.587150385019754,7.462770899769911,7.470087602546271,36578
2018-09-18,7.652997970581055,7.718846510253307,7.5505685944935514,7.5725178102544195,94130
2018-09-19,7.68958044052124,7.755428086508619,7.5359350408277255,7.660314522619195,57169
2018-09-20,7.565201282501221,7.7846952299655285,7.565201282501221,7.7846952299655285,23404
2018-09-21,7.667631149291992,7.748112199628546,7.645681934180136,7.689580364403849,39647
2018-09-24,7.521301746368408,7.7700616060018275,7.521301746368408,7.7334789849884995,48983
2018-09-25,7.528618335723877,7.572517658757001,7.404239300169036,7.521301633153418,47832
2018-09-26,7.623733043670654,7.70421409743392,7.594467124812225,7.667631475763469,38368
2018-09-27,7.762744903564453,7.821276740231755,7.6749471485635,7.7188464722587975,35043
2018-09-28,7.6822638511657715,7.762744903485078,7.58715028587461,7.704213959208017,318331
2018-10-01,7.638365268707275,7.7261621295803025,7.609099350953057,7.689580401679749,46937
2018-10-02,7.872490882873535,7.93102361119474,7.740795590611943,7.740795590611943,99246
2018-10-03,8.143199920654297,8.282212807312073,8.00418792638615,8.00418792638615,104746
2018-10-04,8.077352523803711,8.135884361294492,7.982238957173433,8.135884361294492,43740
2018-10-05,8.077352523803711,8.413908358401567,8.026136496707036,8.2529471438864,142859
2018-10-08,8.267580032348633,8.530971528233781,8.209049084590653,8.406592929601938,329074
2018-10-09,8.296844482421875,8.399275641744088,8.26757945677511,8.274896159381617,96433
2018-10-10,8.150516510009766,8.304161014870726,8.12856729502963,8.304161014870726,81213
2018-10-11,8.106616973876953,8.216363938273071,8.055402735200301,8.150516295069156,47321
2018-10-15,8.099300384521484,8.230996565154816,8.07003535983817,8.106617086887116,104746
2018-10-16,8.318795204162598,8.318795204162598,8.150517278521553,8.150517278521553,89270
2018-10-17,8.282212257385254,8.362693303012813,8.245629639412885,8.318793982968055,69575
2018-10-18,8.187098503112793,8.282212960965168,8.143200071728401,8.282212960965168,50134
2018-10-19,8.157832145690918,8.245629896124274,8.09930031206868,8.245629896124274,177134
2018-10-22,8.282212257385254,8.37732492237845,8.194414509685307,8.30416057882328,148102
2018-10-23,8.289529800415039,8.326111529708989,8.187098638178865,8.326111529708989,57169
2018-10-24,8.267580032348633,8.311478466264541,8.121251324369139,8.274896735464516,131604
2018-10-25,8.274895668029785,8.340743310409517,8.238313049559103,8.282212370201838,90677
2018-10-26,8.399275779724121,8.399275779724121,8.230996971347817,8.304161321445914,81597
2018-10-29,8.252946853637695,8.494389113113966,8.245630151111255,8.465123195397831,1581169
2018-10-30,8.560237884521484,8.618768829160345,8.187098538951801,8.311478023345146,111652
2018-10-31,8.604134559631348,8.779730053082558,8.4870717897201,8.560237024852883,118303
2018-11-01,8.70656681060791,8.765097756765444,8.574870620071536,8.582187322987355,84282
2018-11-05,8.84557819366455,8.889476623313108,8.706566202314253,8.706566202314253,213712
2018-11-06,8.87484359741211,8.969958055564337,8.75046500556077,8.845578571323351,340073
2018-11-07,8.94800853729248,8.999223669800818,8.852894974745459,8.904110107253796,331120
2018-11-08,8.70656681060791,9.072388570553759,8.70656681060791,8.95532489345935,185831
2018-11-09,8.838261604309082,8.867528414301946,8.706566313678914,8.765097256495782,73667
2018-11-12,8.816312789916992,8.940692276091774,8.779731060542465,8.83826200601964,34787
2018-11-13,8.787047386169434,8.926059379648692,8.721198848298524,8.852895031650721,69191
2018-11-14,8.852895736694336,8.889477467411876,8.77241467977018,8.78704808596895,87864
2018-11-16,9.145552635192871,9.145552635192871,8.852895236431385,8.867528641803245,235455
2018-11-19,9.160184860229492,9.204084182575478,9.087020512839004,9.145552347707241,61901
2018-11-21,9.108969688415527,9.20408414276239,9.043122043765802,9.20408414276239,178541
2018-11-22,9.13092041015625,9.160185437043562,9.108970301406258,9.123603707239585,45658
2018-11-23,9.043122291564941,9.160185071613183,9.028488886315388,9.160185071613183,102444
2018-11-26,8.977274894714355,9.19676794805369,8.808996084003505,9.10897019128416,194784
2018-11-27,9.240666389465332,9.262615605582203,8.96264149800219,8.977274903673212,77120
2018-11-28,9.423578262329102,9.467476697118904,9.226034413385275,9.240666927518637,65226
2018-11-29,9.547957420349121,9.613805070220199,9.423577931221741,9.430894634226199,139917
2018-11-30,9.365046501159668,9.621121276816865,9.365046501159668,9.547956927716289,854979
2018-12-03,9.32846450805664,9.533324163887933,9.321147804937405,9.401628862079894,76481
2018-12-04,9.33578109741211,9.438211370274411,9.13823725471758,9.350413611082573,148870
2018-12-05,9.043122291564941,9.335780580269999,9.043122291564941,9.291882149300612,223305
2018-12-06,9.379678726196289,9.379678726196289,9.035806174020506,9.05043958021759,85434
2018-12-07,9.277249336242676,9.467476477512479,9.277249336242676,9.379678717579706,99374
