DATA,COD_NEGOCIACAO,NOME_EMPRESA,TIPO_MERCADO,PRECO_ABERTURA,PRECO_FECHAMENTO
2025-02-12,BSLI3,BRB BANCO,010,7.34,7.3
2025-02-12,BSLI4,BRB BANCO,010,7.38,7.4
2025-02-12,BRSR3F,BANRISUL,020,12.29,11.96
2025-02-12,BRSR5F,BANRISUL,020,14.0,14.68
2025-02-12,BRSR6F,BANRISUL,020,10.7,10.18
2025-02-12,SANB11F,SANTANDER BR,020,26.25,26.03
2025-02-12,SANB3F,SANTANDER BR,020,12.66,12.47
2025-02-12,SANB4F,SANTANDER BR,020,13.92,13.74
2025-02-12,BRBI11F,BR PARTNERS,020,13.91,13.98
2025-02-12,AGRO3F,BRASILAGRO,020,22.05,21.76
2025-02-12,BBDC3F,BRADESCO,020,11.05,10.71
2025-02-12,BBDC4F,BRADESCO,020,12.26,11.73
2025-02-12,BSLI3F,BRB BANCO,020,7.44,7.44
2025-02-12,BSLI4F,BRB BANCO,020,7.01,7.02
2025-02-12,CVCB3F,CVC BRASIL,020,1.91,1.83
2025-02-12,IRBR3F,IRBBRASIL RE,020,53.37,52.39
2025-02-12,OSXB3F,OSX BRASIL,020,3.41,3.38
2025-02-12,PINE11F,PINE,020,5.9,5.9
2025-02-12,PINE13F,PINE,020,1.51,1.51
2025-02-12,PINE3F,PINE,020,4.61,4.7
2025-02-12,PINE4F,PINE,020,4.5,4.44
2025-02-12,RPAD3F,ALFA HOLDING,020,5.35,4.5
2025-02-12,VIVT3F,TELEF BRASIL,020,52.27,52.36
2025-02-12,BMGB4F,BANCO BMG,020,3.81,3.78
2025-02-12,BMIN3F,MERC INVEST,020,20.2,19.7
2025-02-12,BMIN4F,MERC INVEST,020,19.0,18.07
2025-02-12,BNBR3F,NORD BRASIL,020,99.99,99.99
2025-02-12,ABCB4F,ABC BRASIL,020,20.0,20.11
2025-02-12,BPAN4F,BANCO PAN,020,6.81,6.74
2025-02-12,BPAR3F,BANPARA,020,135.0,135.0
2025-02-12,EGIE3F,ENGIE BRASIL,020,36.43,35.81
2025-02-12,ITUB3F,ITAUUNIBANCO,020,30.99,30.06
2025-02-12,ITUB4F,ITAUUNIBANCO,020,34.4,33.93
2025-02-12,BEES3F,BANESTES,020,8.21,8.19
2025-02-12,BEES4F,BANESTES,020,8.45,8.38
2025-02-12,BGIP2F,BANESE,020,0.4,0.45
2025-02-12,BGIP3F,BANESE,020,25.01,25.0
2025-02-12,BGIP4F,BANESE,020,24.14,24.44
2025-02-12,ITSA3F,ITAUSA,020,9.88,9.65
2025-02-12,ITSA4F,ITAUSA,020,9.71,9.43
2025-02-12,LPSB3F,LOPES BRASIL,020,1.26,1.29
2025-02-12,BAZA3F,AMAZONIA,020,89.03,89.89
2025-02-12,BBAS3F,BRASIL,020,27.7,27.55
2025-02-12,BPAC11F,BTGP BANCO,020,32.25,31.53
2025-02-12,BPAC3F,BTGP BANCO,020,15.75,15.73
2025-02-12,BPAC5F,BTGP BANCO,020,8.27,7.86
2025-02-13,VIVT3,TELEF BRASIL,010,52.55,53.54
2025-02-13,CVCB3,CVC BRASIL,010,1.84,1.85
2025-02-13,ITSA3,ITAUSA,010,9.57,9.67
2025-02-13,ITSA4,ITAUSA,010,9.45,9.53
2025-02-13,BGIP4,BANESE,010,24.13,24.4
2025-02-13,IRBR3,IRBBRASIL RE,010,52.62,53.68
2025-02-13,ITUB3,ITAUUNIBANCO,010,30.14,30.31
2025-02-13,ITUB4,ITAUUNIBANCO,010,33.71,33.87
2025-02-13,BPAC11,BTGP BANCO,010,31.52,31.61
2025-02-13,BPAC3,BTGP BANCO,010,15.68,15.5
2025-02-13,BPAC5,BTGP BANCO,010,7.74,7.99
2025-02-13,ABCB4,ABC BRASIL,010,20.27,19.72
2025-02-13,BMGB4,BANCO BMG,010,3.81,3.79
2025-02-13,BMIN4,MERC INVEST,010,18.23,18.3
2025-02-13,BRSR3,BANRISUL,010,12.09,11.91
2025-02-13,BRSR6,BANRISUL,010,10.08,10.07
2025-02-13,EGIE3,ENGIE BRASIL,010,35.65,36.02
2025-02-13,RPAD5,ALFA HOLDING,010,6.23,6.23
2025-02-13,PINE3,PINE,010,4.76,4.69
2025-02-13,PINE4,PINE,010,4.4,4.3
2025-02-13,SANB11,SANTANDER BR,010,26.0,25.66
2025-02-13,SANB3,SANTANDER BR,010,12.38,12.35
2025-02-13,SANB4,SANTANDER BR,010,13.71,13.49
2025-02-13,BBDC3,BRADESCO,010,10.64,10.83
2025-02-13,BBDC4,BRADESCO,010,11.76,11.88
2025-02-13,BRBI11,BR PARTNERS,010,13.86,13.61
2025-02-13,LPSB3,LOPES BRASIL,010,1.28,1.31
2025-02-13,BAZA3,AMAZONIA,010,88.43,88.07
2025-02-13,BBAS3,BRASIL,010,27.59,27.45
2025-02-13,BEES3,BANESTES,010,8.21,8.17
2025-02-13,BEES4,BANESTES,010,8.4,8.39
2025-02-13,BPAN4,BANCO PAN,010,6.84,7.1
2025-02-13,AGRO3,BRASILAGRO,010,21.94,21.8
2025-02-13,ITUB3F,ITAUUNIBANCO,020,30.11,30.38
2025-02-13,ITUB4F,ITAUUNIBANCO,020,33.99,34.05
2025-02-13,ABCB4F,ABC BRASIL,020,20.36,19.75
2025-02-13,BMGB4F,BANCO BMG,020,3.82,3.8
2025-02-13,BMIN3F,MERC INVEST,020,20.05,20.05
2025-02-13,BMIN4F,MERC INVEST,020,17.97,18.32
2025-02-13,BNBR3F,NORD BRASIL,020,99.99,100.25
2025-02-13,CVCB3F,CVC BRASIL,020,1.83,1.85
2025-02-13,PINE11F,PINE,020,5.9,5.9
2025-02-13,PINE13F,PINE,020,1.51,1.3
2025-02-13,PINE3F,PINE,020,4.7,4.58
2025-02-13,PINE4F,PINE,020,4.49,4.37
2025-02-13,LPSB3F,LOPES BRASIL,020,1.28,1.32
2025-02-13,OSXB3F,OSX BRASIL,020,3.35,3.39
2025-02-13,BAZA3F,AMAZONIA,020,89.0,88.7
2025-02-13,BBAS3F,BRASIL,020,27.6,27.48
2025-02-13,BEES3F,BANESTES,020,8.18,8.21
2025-02-13,BEES4F,BANESTES,020,8.35,8.47
2025-02-13,BPAN4F,BANCO PAN,020,6.82,7.06
2025-02-13,IRBR3F,IRBBRASIL RE,020,52.3,53.49
2025-02-13,BPAC11F,BTGP BANCO,020,31.71,31.7
2025-02-13,BPAC3F,BTGP BANCO,020,15.89,15.66
2025-02-13,BPAC5F,BTGP BANCO,020,7.84,8.05
2025-02-13,ITSA3F,ITAUSA,020,9.57,9.71
2025-02-13,ITSA4F,ITAUSA,020,9.47,9.51
2025-02-13,BGIP2F,BANESE,020,0.55,0.62
2025-02-13,BGIP3F,BANESE,020,25.99,26.0
2025-02-13,BGIP4F,BANESE,020,24.65,24.94
2025-02-13,BRSR3F,BANRISUL,020,12.14,11.9
2025-02-13,BRSR5F,BANRISUL,020,14.99,14.99
2025-02-13,BRSR6F,BANRISUL,020,10.25,10.17
2025-02-13,BSLI3F,BRB BANCO,020,7.83,7.8
2025-02-13,BSLI4F,BRB BANCO,020,7.34,7.36
2025-02-13,EGIE3F,ENGIE BRASIL,020,35.8,36.15
2025-02-13,VIVT3F,TELEF BRASIL,020,52.5,53.39
2025-02-13,RPAD3F,ALFA HOLDING,020,4.58,4.57
2025-02-13,RPAD5F,ALFA HOLDING,020,6.36,6.17
2025-02-13,SANB11F,SANTANDER BR,020,26.15,25.65
2025-02-13,SANB3F,SANTANDER BR,020,12.5,12.37
2025-02-13,SANB4F,SANTANDER BR,020,13.82,13.55
2025-02-13,AGRO3F,BRASILAGRO,020,21.94,21.8
2025-02-13,BBDC3F,BRADESCO,020,10.75,10.91
2025-02-13,BBDC4F,BRADESCO,020,11.8,11.88
2025-02-13,BRBI11F,BR PARTNERS,020,13.98,13.51
2025-02-14,LPSB3,LOPES BRASIL,010,1.31,1.34
2025-02-14,BRSR3,BANRISUL,010,11.91,12.0
2025-02-14,BRSR6,BANRISUL,010,10.11,10.3
2025-02-14,AGRO3,BRASILAGRO,010,21.8,21.82
2025-02-14,BEES3,BANESTES,010,8.19,8.2
2025-02-14,RPAD3,ALFA HOLDING,010,4.31,4.32
2025-02-14,SANB11,SANTANDER BR,010,25.77,26.64
2025-02-14,SANB3,SANTANDER BR,010,12.23,12.59
2025-02-14,SANB4,SANTANDER BR,010,13.63,13.94
2025-02-14,BMGB4,BANCO BMG,010,3.79,3.94
2025-02-14,BMIN3,MERC INVEST,010,18.7,18.0
2025-02-14,BMIN4,MERC INVEST,010,18.3,18.11
2025-02-14,BPAN4,BANCO PAN,010,7.13,7.43
2025-02-14,CVCB3,CVC BRASIL,010,1.87,1.98
2025-02-14,BEES4,BANESTES,010,8.41,8.44
2025-02-14,BGIP4,BANESE,010,24.54,24.54
2025-02-14,BPAC11,BTGP BANCO,010,31.99,33.04
2025-02-14,BPAC3,BTGP BANCO,010,15.98,16.21
2025-02-14,BPAC5,BTGP BANCO,010,8.04,8.34
2025-02-14,BRBI11,BR PARTNERS,010,13.61,13.69
2025-02-14,BSLI3,BRB BANCO,010,7.4,7.4
2025-02-14,BSLI4,BRB BANCO,010,7.2,7.33
2025-02-14,BBDC3,BRADESCO,010,10.91,11.11
2025-02-14,BBDC4,BRADESCO,010,11.98,12.19
2025-02-14,BNBR3,NORD BRASIL,010,96.0,97.8
2025-02-14,ITUB3,ITAUUNIBANCO,010,30.4,31.02
2025-02-14,ITUB4,ITAUUNIBANCO,010,34.1,34.77
2025-02-14,ITSA3,ITAUSA,010,9.69,9.96
2025-02-14,ITSA4,ITAUSA,010,9.61,9.81
2025-02-14,EGIE3,ENGIE BRASIL,010,36.02,36.58
2025-02-14,VIVT3,TELEF BRASIL,010,53.66,53.85
2025-02-14,IRBR3,IRBBRASIL RE,010,53.86,57.08
2025-02-14,BAZA3,AMAZONIA,010,89.79,88.07
2025-02-14,BBAS3,BRASIL,010,27.56,28.75
2025-02-14,ABCB4,ABC BRASIL,010,19.73,20.23
2025-02-14,PINE3,PINE,010,4.69,4.73
2025-02-14,PINE4,PINE,010,4.31,4.39
2025-02-14,BRBI11F,BR PARTNERS,020,13.61,13.61
2025-02-14,CVCB3F,CVC BRASIL,020,1.85,1.95
2025-02-14,BSLI3F,BRB BANCO,020,7.88,7.34
2025-02-14,BSLI4F,BRB BANCO,020,7.35,7.35
2025-02-14,BBDC3F,BRADESCO,020,10.94,11.1
2025-02-14,BBDC4F,BRADESCO,020,12.0,12.25
2025-02-14,BNBR3F,NORD BRASIL,020,103.74,100.31
2025-02-14,BPAR3F,BANPARA,020,182.07,182.07
2025-02-14,ITUB3F,ITAUUNIBANCO,020,30.42,31.06
2025-02-14,ITUB4F,ITAUUNIBANCO,020,34.06,34.9
2025-02-14,BMGB4F,BANCO BMG,020,3.82,3.95
2025-02-14,BMIN3F,MERC INVEST,020,19.6,19.5
2025-02-14,BMIN4F,MERC INVEST,020,18.33,18.01
2025-02-14,BPAN4F,BANCO PAN,020,7.05,7.4
2025-02-14,AGRO3F,BRASILAGRO,020,21.81,21.84
2025-02-14,BEES3F,BANESTES,020,8.18,8.24
2025-02-14,BEES4F,BANESTES,020,8.39,8.4
2025-02-14,BGIP2F,BANESE,020,0.67,0.67
2025-02-14,BGIP3F,BANESE,020,26.4,26.0
2025-02-14,BGIP4F,BANESE,020,25.13,24.54
2025-02-14,BPAC11F,BTGP BANCO,020,31.99,32.85
2025-02-14,BPAC3F,BTGP BANCO,020,15.77,16.28
2025-02-14,BPAC5F,BTGP BANCO,020,8.04,8.35
2025-02-14,OSXB3F,OSX BRASIL,020,3.27,3.3
2025-02-14,ABCB4F,ABC BRASIL,020,19.75,20.35
2025-02-14,EGIE3F,ENGIE BRASIL,020,36.02,36.69
2025-02-14,BAZA3F,AMAZONIA,020,88.8,88.61
2025-02-14,BBAS3F,BRASIL,020,27.6,28.75
2025-02-14,BRSR3F,BANRISUL,020,11.91,12.06
2025-02-14,BRSR5F,BANRISUL,020,14.7,14.7
2025-02-14,BRSR6F,BANRISUL,020,10.07,10.37
2025-02-14,IRBR3F,IRBBRASIL RE,020,53.68,57.0
2025-02-14,PINE11F,PINE,020,6.8,6.5
2025-02-14,PINE13F,PINE,020,1.27,1.2
2025-02-14,PINE3F,PINE,020,4.71,4.61
2025-02-14,PINE4F,PINE,020,4.37,4.4
2025-02-14,RPAD3F,ALFA HOLDING,020,4.54,4.28
2025-02-14,RPAD5F,ALFA HOLDING,020,6.6,6.3
2025-02-14,SANB11F,SANTANDER BR,020,25.88,26.7
2025-02-14,SANB3F,SANTANDER BR,020,12.35,12.66
2025-02-14,SANB4F,SANTANDER BR,020,13.63,14.0
2025-02-14,ITSA3F,ITAUSA,020,9.67,9.91
2025-02-14,ITSA4F,ITAUSA,020,9.61,9.78
2025-02-14,LPSB3F,LOPES BRASIL,020,1.32,1.31
2025-02-14,VIVT3F,TELEF BRASIL,020,53.55,53.65
2025-02-17,SANB4,SANTANDER BR,010,13.94,13.82
2025-02-17,BPAC11,BTGP BANCO,010,33.04,33.42
2025-02-17,BPAC3,BTGP BANCO,010,16.43,16.65
2025-02-17,BPAC5,BTGP BANCO,010,8.3,8.23
2025-02-17,CVCB3,CVC BRASIL,010,1.98,2.07
2025-02-17,ITUB3,ITAUUNIBANCO,010,31.0,31.24
2025-02-17,ITUB4,ITAUUNIBANCO,010,34.88,34.84
2025-02-17,AGRO3,BRASILAGRO,010,21.82,21.9
2025-02-17,BAZA3,AMAZONIA,010,88.14,90.39
2025-02-17,BBAS3,BRASIL,010,28.74,29.16
2025-02-17,BBDC3,BRADESCO,010,11.12,11.14
2025-02-17,BBDC4,BRADESCO,010,12.29,12.21
2025-02-17,BMIN4,MERC INVEST,010,17.7,16.91
2025-02-17,BNBR3,NORD BRASIL,010,97.85,100.5
2025-02-17,BPAN4,BANCO PAN,010,7.45,7.35
2025-02-17,VIVT3,TELEF BRASIL,010,54.22,53.42
2025-02-17,BMGB4,BANCO BMG,010,3.94,3.98
2025-02-17,ABCB4,ABC BRASIL,010,20.24,20.36
2025-02-17,BRSR3,BANRISUL,010,12.19,11.95
2025-02-17,BRSR6,BANRISUL,010,10.17,10.37
2025-02-17,BSLI3,BRB BANCO,010,7.82,7.82
2025-02-17,BSLI4,BRB BANCO,010,7.31,7.37
2025-02-17,ITSA3,ITAUSA,010,9.98,10.17
2025-02-17,ITSA4,ITAUSA,010,9.88,9.89
2025-02-17,LPSB3,LOPES BRASIL,010,1.34,1.34
2025-02-17,PINE3,PINE,010,4.78,4.56
2025-02-17,PINE4,PINE,010,4.42,4.38
2025-02-17,RPAD3,ALFA HOLDING,010,4.32,4.32
2025-02-17,RPAD6,ALFA HOLDING,010,4.1,4.1
2025-02-17,SANB11,SANTANDER BR,010,26.64,26.69
2025-02-17,SANB3,SANTANDER BR,010,12.66,12.76
2025-02-17,EGIE3,ENGIE BRASIL,010,36.58,36.47
2025-02-17,BRBI11,BR PARTNERS,010,13.7,14.24
2025-02-17,BEES3,BANESTES,010,8.07,8.18
2025-02-17,BEES4,BANESTES,010,8.41,8.39
2025-02-17,BGIP3,BANESE,010,25.0,25.0
2025-02-17,BGIP4,BANESE,010,24.97,24.5
2025-02-17,IRBR3,IRBBRASIL RE,010,57.29,56.85
2025-02-17,BMGB4F,BANCO BMG,020,3.96,3.98
2025-02-17,BEES3F,BANESTES,020,8.1,8.19
2025-02-17,BEES4F,BANESTES,020,8.44,8.39
2025-02-17,BGIP2F,BANESE,020,0.57,0.68
2025-02-17,BGIP3F,BANESE,020,25.5,26.0
2025-02-17,BGIP4F,BANESE,020,24.79,24.99
2025-02-17,BPAC11F,BTGP BANCO,020,33.05,33.47
2025-02-17,BPAC3F,BTGP BANCO,020,15.69,16.8
2025-02-17,BPAC5F,BTGP BANCO,020,8.24,8.39
2025-02-17,CVCB3F,CVC BRASIL,020,1.97,2.02
2025-02-17,ITSA3F,ITAUSA,020,10.05,10.16
2025-02-17,ITSA4F,ITAUSA,020,9.9,9.94
2025-02-17,BRSR3F,BANRISUL,020,12.0,11.93
2025-02-17,BRSR5F,BANRISUL,020,15.0,15.0
2025-02-17,BRSR6F,BANRISUL,020,10.36,10.38
2025-02-17,BSLI3F,BRB BANCO,020,7.42,7.79
2025-02-17,BSLI4F,BRB BANCO,020,7.33,7.36
2025-02-17,EGIE3F,ENGIE BRASIL,020,36.7,36.5
2025-02-17,OSXB3F,OSX BRASIL,020,3.34,3.15
2025-02-17,SANB3F,SANTANDER BR,020,12.66,12.59
2025-02-17,SANB4F,SANTANDER BR,020,13.94,14.0
2025-02-17,BBDC3F,BRADESCO,020,11.12,11.15
2025-02-17,BBDC4F,BRADESCO,020,12.3,12.21
2025-02-17,BMIN3F,MERC INVEST,020,19.6,19.6
2025-02-17,BMIN4F,MERC INVEST,020,18.54,16.75
2025-02-17,BNBR3F,NORD BRASIL,020,102.0,102.87
2025-02-17,BPAN4F,BANCO PAN,020,7.41,7.31
2025-02-17,BRBI11F,BR PARTNERS,020,13.87,14.15
2025-02-17,RPAD3F,ALFA HOLDING,020,4.31,4.66
2025-02-17,ITUB3F,ITAUUNIBANCO,020,31.2,31.59
2025-02-17,ITUB4F,ITAUUNIBANCO,020,34.77,34.95
2025-02-17,AGRO3F,BRASILAGRO,020,21.82,21.88
2025-02-17,ABCB4F,ABC BRASIL,020,20.23,20.63
2025-02-17,IRBR3F,IRBBRASIL RE,020,57.15,56.81
2025-02-17,LPSB3F,LOPES BRASIL,020,1.31,1.35
2025-02-17,PINE11F,PINE,020,6.5,6.5
2025-02-17,PINE13F,PINE,020,1.2,1.2
2025-02-17,PINE3F,PINE,020,4.66,4.66
2025-02-17,PINE4F,PINE,020,4.4,4.42
2025-02-17,RPAD5F,ALFA HOLDING,020,6.28,6.24
2025-02-17,SANB11F,SANTANDER BR,020,26.4,26.86
2025-02-17,BAZA3F,AMAZONIA,020,88.1,89.99
2025-02-17,BBAS3F,BRASIL,020,28.75,29.15
2025-02-17,VIVT3F,TELEF BRASIL,020,54.3,53.2
2025-02-18,ABCB4,ABC BRASIL,010,20.33,20.53
2025-02-18,BAZA3,AMAZONIA,010,90.4,91.2
2025-02-18,BBAS3,BRASIL,010,29.02,29.45
2025-02-18,EGIE3,ENGIE BRASIL,010,36.47,36.55
2025-02-18,ITSA3,ITAUSA,010,9.51,9.38
2025-02-18,ITSA4,ITAUSA,010,9.29,9.21
2025-02-18,BRBI11,BR PARTNERS,010,14.24,14.0
2025-02-18,CVCB3,CVC BRASIL,010,2.06,2.04
2025-02-18,PINE3,PINE,010,4.64,4.69
2025-02-18,PINE4,PINE,010,4.39,4.36
2025-02-18,BPAN4,BANCO PAN,010,7.35,7.31
2025-02-18,RPAD5,ALFA HOLDING,010,6.23,6.23
2025-02-18,SANB11,SANTANDER BR,010,26.7,26.82
2025-02-18,SANB3,SANTANDER BR,010,12.59,12.79
2025-02-18,SANB4,SANTANDER BR,010,13.81,13.9
2025-02-18,IRBR3,IRBBRASIL RE,010,56.8,56.46
2025-02-18,BPAC11,BTGP BANCO,010,33.5,33.52
2025-02-18,BPAC3,BTGP BANCO,010,16.64,16.6
2025-02-18,BPAC5,BTGP BANCO,010,8.43,8.39
2025-02-18,BRSR3,BANRISUL,010,11.95,12.3
2025-02-18,BRSR6,BANRISUL,010,10.37,10.57
2025-02-18,BSLI3,BRB BANCO,010,7.82,7.82
2025-02-18,BSLI4,BRB BANCO,010,7.12,7.12
2025-02-18,BEES3,BANESTES,010,8.18,8.18
2025-02-18,BEES4,BANESTES,010,8.39,8.41
2025-02-18,BBDC3,BRADESCO,010,11.21,11.11
2025-02-18,BBDC4,BRADESCO,010,12.27,12.2
2025-02-18,BMGB4,BANCO BMG,010,4.06,3.88
2025-02-18,BMIN4,MERC INVEST,010,17.0,16.61
2025-02-18,BNBR3,NORD BRASIL,010,101.95,101.95
2025-02-18,LPSB3,LOPES BRASIL,010,1.35,1.31
2025-02-18,ITUB3,ITAUUNIBANCO,010,29.6,29.5
2025-02-18,ITUB4,ITAUUNIBANCO,010,33.31,33.2
2025-02-18,BGIP4,BANESE,010,24.4,24.6
2025-02-18,AGRO3,BRASILAGRO,010,21.91,21.75
2025-02-18,VIVT3,TELEF BRASIL,010,53.42,53.61
2025-02-18,IRBR3F,IRBBRASIL RE,020,56.8,56.57
2025-02-18,BBDC3F,BRADESCO,020,11.25,11.2
2025-02-18,BBDC4F,BRADESCO,020,12.34,12.2
2025-02-18,BMGB4F,BANCO BMG,020,4.02,3.89
2025-02-18,BMIN3F,MERC INVEST,020,18.89,18.89
2025-02-18,BMIN4F,MERC INVEST,020,17.08,16.62
2025-02-18,BNBR3F,NORD BRASIL,020,100.81,100.81
2025-02-18,BPAN4F,BANCO PAN,020,7.32,7.25
2025-02-18,CVCB3F,CVC BRASIL,020,2.07,2.01
2025-02-18,RPAD3F,ALFA HOLDING,020,4.56,4.5
2025-02-18,SANB11F,SANTANDER BR,020,26.69,26.93
2025-02-18,SANB3F,SANTANDER BR,020,12.59,12.72
2025-02-18,SANB4F,SANTANDER BR,020,13.85,13.97
2025-02-18,PINE11F,PINE,020,6.5,6.5
2025-02-18,PINE13F,PINE,020,1.0,0.95
2025-02-18,PINE3F,PINE,020,4.66,4.5
2025-02-18,PINE4F,PINE,020,4.4,4.42
2025-02-18,BEES3F,BANESTES,020,8.22,8.18
2025-02-18,BEES4F,BANESTES,020,8.39,8.4
2025-02-18,BGIP2F,BANESE,020,0.8,0.57
2025-02-18,BGIP3F,BANESE,020,25.1,25.1
2025-02-18,BGIP4F,BANESE,020,24.98,24.59
2025-02-18,BPAC11F,BTGP BANCO,020,33.42,33.36
2025-02-18,BPAC3F,BTGP BANCO,020,17.3,16.0
2025-02-18,BPAC5F,BTGP BANCO,020,8.39,8.3
2025-02-18,BRSR3F,BANRISUL,020,11.92,12.27
2025-02-18,BRSR5F,BANRISUL,020,15.47,15.47
2025-02-18,BRSR6F,BANRISUL,020,10.43,10.7
2025-02-18,BSLI3F,BRB BANCO,020,7.84,7.54
2025-02-18,BSLI4F,BRB BANCO,020,7.45,7.21
2025-02-18,AGRO3F,BRASILAGRO,020,21.91,21.8
2025-02-18,ABCB4F,ABC BRASIL,020,20.36,20.4
2025-02-18,BAZA3F,AMAZONIA,020,90.03,90.19
2025-02-18,BBAS3F,BRASIL,020,29.1,29.5
2025-02-18,EGIE3F,ENGIE BRASIL,020,36.5,36.68
2025-02-18,ITSA3F,ITAUSA,020,9.54,9.46
2025-02-18,ITSA4F,ITAUSA,020,9.26,9.17
2025-02-18,BRBI11F,BR PARTNERS,020,14.24,14.16
2025-02-18,OSXB3F,OSX BRASIL,020,3.55,3.39
2025-02-18,ITUB3F,ITAUUNIBANCO,020,29.71,29.4
2025-02-18,ITUB4F,ITAUUNIBANCO,020,33.32,33.42
2025-02-18,LPSB3F,LOPES BRASIL,020,1.37,1.32
2025-02-18,VIVT3F,TELEF BRASIL,020,53.2,53.5
2025-02-19,ABCB4,ABC BRASIL,010,20.49,20.21
2025-02-19,IRBR3,IRBBRASIL RE,010,55.99,54.72
2025-02-19,PINE3,PINE,010,4.68,4.69
2025-02-19,PINE4,PINE,010,4.39,4.38
2025-02-19,BGIP3,BANESE,010,25.07,25.07
2025-02-19,BGIP4,BANESE,010,24.5,24.5
2025-02-19,VIVT3,TELEF BRASIL,010,53.29,52.73
2025-02-19,BPAN4,BANCO PAN,010,7.29,7.16
2025-02-19,ITUB3,ITAUUNIBANCO,010,29.45,29.23
2025-02-19,ITUB4,ITAUUNIBANCO,010,33.05,32.89
2025-02-19,BEES3,BANESTES,010,8.17,8.14
2025-02-19,BEES4,BANESTES,010,8.4,8.39
2025-02-19,BPAC11,BTGP BANCO,010,33.16,32.88
2025-02-19,BPAC3,BTGP BANCO,010,16.59,16.55
2025-02-19,BPAC5,BTGP BANCO,010,8.22,8.06
2025-02-19,EGIE3,ENGIE BRASIL,010,36.35,36.16
2025-02-19,BAZA3,AMAZONIA,010,90.89,91.15
2025-02-19,BBAS3,BRASIL,010,29.28,28.86
2025-02-19,SANB11,SANTANDER BR,010,26.61,26.3
2025-02-19,SANB3,SANTANDER BR,010,12.6,12.53
2025-02-19,SANB4,SANTANDER BR,010,13.91,13.79
2025-02-19,LPSB3,LOPES BRASIL,010,1.31,1.27
2025-02-19,BBDC3,BRADESCO,010,11.02,10.9
2025-02-19,BBDC4,BRADESCO,010,12.12,11.98
2025-02-19,BMGB4,BANCO BMG,010,3.9,3.87
2025-02-19,BMIN4,MERC INVEST,010,16.61,16.79
2025-02-19,BRBI11,BR PARTNERS,010,14.16,13.94
2025-02-19,CVCB3,CVC BRASIL,010,2.02,1.85
2025-02-19,BRSR6,BANRISUL,010,10.56,10.55
2025-02-19,BSLI3,BRB BANCO,010,7.4,7.31
2025-02-19,BSLI4,BRB BANCO,010,7.11,7.0
2025-02-19,BRSR3,BANRISUL,010,12.08,12.31
2025-02-19,ITSA3,ITAUSA,010,9.38,9.29
2025-02-19,ITSA4,ITAUSA,010,9.13,9.12
2025-02-19,AGRO3,BRASILAGRO,010,21.7,21.56
2025-02-19,ITSA3F,ITAUSA,020,9.48,9.35
2025-02-19,ITSA4F,ITAUSA,020,9.21,9.11
2025-02-19,AGRO3F,BRASILAGRO,020,21.72,21.68
2025-02-19,BEES3F,BANESTES,020,8.2,8.15
2025-02-19,BEES4F,BANESTES,020,8.38,8.41
2025-02-19,BPAC11F,BTGP BANCO,020,33.47,32.97
2025-02-19,BPAC3F,BTGP BANCO,020,16.74,16.51
2025-02-19,BPAC5F,BTGP BANCO,020,8.39,8.12
2025-02-19,EGIE3F,ENGIE BRASIL,020,36.54,36.23
2025-02-19,ABCB4F,ABC BRASIL,020,20.51,20.38
2025-02-19,BGIP2F,BANESE,020,0.57,0.43
2025-02-19,BGIP3F,BANESE,020,25.02,25.2
2025-02-19,BGIP4F,BANESE,020,24.97,24.6
2025-02-19,BPAN4F,BANCO PAN,020,7.28,7.15
2025-02-19,BRBI11F,BR PARTNERS,020,14.25,13.9
2025-02-19,CVCB3F,CVC BRASIL,020,2.03,1.87
2025-02-19,BBDC3F,BRADESCO,020,11.1,10.87
2025-02-19,BBDC4F,BRADESCO,020,12.12,12.0
2025-02-19,BMGB4F,BANCO BMG,020,3.9,3.85
2025-02-19,BMIN3F,MERC INVEST,020,18.88,18.0
2025-02-19,BMIN4F,MERC INVEST,020,16.3,16.62
2025-02-19,BNBR3F,NORD BRASIL,020,109.99,100.58
2025-02-19,BRSR3F,BANRISUL,020,12.16,12.2
2025-02-19,BRSR5F,BANRISUL,020,15.49,15.49
2025-02-19,BRSR6F,BANRISUL,020,10.55,10.5
2025-02-19,BSLI3F,BRB BANCO,020,7.38,7.54
2025-02-19,BSLI4F,BRB BANCO,020,7.13,7.01
2025-02-19,SANB3F,SANTANDER BR,020,12.72,12.6
2025-02-19,SANB4F,SANTANDER BR,020,13.9,13.88
2025-02-19,ITUB3F,ITAUUNIBANCO,020,29.53,29.32
2025-02-19,ITUB4F,ITAUUNIBANCO,020,33.19,33.04
2025-02-19,VIVT3F,TELEF BRASIL,020,53.61,52.5
2025-02-19,OSXB3F,OSX BRASIL,020,3.43,3.35
2025-02-19,RPAD3F,ALFA HOLDING,020,4.48,4.44
2025-02-19,SANB11F,SANTANDER BR,020,26.72,26.28
2025-02-19,BAZA3F,AMAZONIA,020,89.0,90.09
2025-02-19,BBAS3F,BRASIL,020,29.2,28.8
2025-02-19,PINE3F,PINE,020,4.69,4.68
2025-02-19,IRBR3F,IRBBRASIL RE,020,56.0,54.6
2025-02-19,PINE4F,PINE,020,4.42,4.39
2025-02-19,LPSB3F,LOPES BRASIL,020,1.34,1.29
2025-02-20,ITSA3,ITAUSA,010,9.38,9.3
