DATA,COD_NEGOCIACAO,NOME_EMPRESA,TIPO_MERCADO,PRECO_ABERTURA,PRECO_FECHAMENTO
2023-01-09,ITSA3,ITAUSA,010,8.9,8.97
2023-01-09,ITSA4,ITAUSA,010,8.45,8.54
2023-01-09,SANB11,SANTANDER BR,010,29.25,29.25
2023-01-09,SANB3,SANTANDER BR,010,13.6,13.72
2023-01-09,SANB4,SANTANDER BR,010,14.93,15.2
2023-01-09,EGIE3,ENGIE BRASIL,010,37.05,37.78
2023-01-09,BRIV4,ALFA INVEST,010,9.05,9.1
2023-01-09,BAZA3,AMAZONIA,010,49.2,48.31
2023-01-09,BBAS3,BRASIL,010,34.73,34.71
2023-01-09,CVCB3,CVC BRASIL,010,4.47,4.85
2023-01-09,AESB3F,AES BRASIL,020,9.26,9.3
2023-01-09,AGRO3F,BRASILAGRO,020,27.82,27.96
2023-01-09,ITUB3F,ITAUUNIBANCO,020,21.95,22.02
2023-01-09,ITUB4F,ITAUUNIBANCO,020,25.0,25.6
2023-01-09,MODL3F,MODALMAIS,020,2.1,2.14
2023-01-09,BRSR3F,BANRISUL,020,10.78,10.76
2023-01-09,BRSR5F,BANRISUL,020,16.88,15.0
2023-01-09,ITSA3F,ITAUSA,020,8.9,8.99
2023-01-09,ITSA4F,ITAUSA,020,8.43,8.58
2023-01-09,SANB11F,SANTANDER BR,020,29.25,29.27
2023-01-09,SANB3F,SANTANDER BR,020,13.71,13.86
2023-01-09,SANB4F,SANTANDER BR,020,15.26,15.41
2023-01-09,BRIV3F,ALFA INVEST,020,9.3,8.86
2023-01-09,BRIV4F,ALFA INVEST,020,8.51,9.05
2023-01-09,PINE4F,PINE,020,1.58,1.58
2023-01-09,BEES3F,BANESTES,020,5.59,5.64
2023-01-09,BEES4F,BANESTES,020,6.59,6.48
2023-01-09,BGIP4F,BANESE,020,17.19,16.89
2023-01-09,EGIE3F,ENGIE BRASIL,020,36.86,37.68
2023-01-09,BAZA3F,AMAZONIA,020,48.3,48.61
2023-01-09,BBAS3F,BRASIL,020,34.75,34.71
2023-01-09,BRSR6F,BANRISUL,020,9.54,9.6
2023-01-09,BSLI3F,BRB BANCO,020,17.02,15.73
2023-01-09,BSLI4F,BRB BANCO,020,13.67,12.93
2023-01-09,BNBR3F,NORD BRASIL,020,77.25,77.25
2023-01-09,VIVT3F,TELEF BRASIL,020,38.22,38.28
2023-01-09,ABCB4F,ABC BRASIL,020,18.98,19.67
2023-01-09,BBDC4F,BRADESCO,020,14.4,14.63
2023-01-09,BRBI11F,BR PARTNERS,020,11.32,11.23
2023-01-09,LPSB3F,LOPES BRASIL,020,2.02,2.08
2023-01-09,OSXB3F,OSX BRASIL,020,6.41,6.48
2023-01-09,CVCB3F,CVC BRASIL,020,4.54,4.8
2023-01-09,IRBR3F,IRBBRASIL RE,020,0.99,1.07
2023-01-09,BMEB3F,MERC BRASIL,020,10.2,10.13
2023-01-09,BMEB4F,MERC BRASIL,020,9.98,9.99
2023-01-09,BMGB4F,BANCO BMG,020,2.22,2.2
2023-01-09,BMIN4F,MERC INVEST,020,14.8,13.5
2023-01-09,BPAC11F,BTGP BANCO,020,22.82,22.51
2023-01-09,BPAC3F,BTGP BANCO,020,12.9,12.67
2023-01-09,BPAC5F,BTGP BANCO,020,5.18,5.08
2023-01-09,BBDC3F,BRADESCO,020,12.83,12.91
2023-01-09,BPAN12F,BANCO PAN,020,0.1,0.09
2023-01-09,BPAN4F,BANCO PAN,020,5.77,5.8
2023-01-10,BRBI11,BR PARTNERS,010,11.08,11.26
2023-01-10,BAZA3,AMAZONIA,010,48.6,49.98
2023-01-10,BBAS3,BRASIL,010,34.5,35.3
2023-01-10,BRSR3,BANRISUL,010,10.65,10.83
2023-01-10,BRSR6,BANRISUL,010,9.59,9.69
2023-01-10,SANB11,SANTANDER BR,010,28.9,30.6
2023-01-10,SANB3,SANTANDER BR,010,13.9,14.39
2023-01-10,SANB4,SANTANDER BR,010,15.2,15.84
2023-01-10,OSXB3,OSX BRASIL,010,6.69,6.44
2023-01-10,ITSA3,ITAUSA,010,8.99,9.07
2023-01-10,ITSA4,ITAUSA,010,8.44,8.72
2023-01-10,BEES3,BANESTES,010,5.56,5.66
2023-01-10,BEES4,BANESTES,010,6.59,6.6
2023-01-10,CVCB3,CVC BRASIL,010,4.76,5.08
2023-01-10,ITUB3,ITAUUNIBANCO,010,21.94,22.37
2023-01-10,ITUB4,ITAUUNIBANCO,010,25.13,25.9
2023-01-10,LPSB3,LOPES BRASIL,010,2.07,2.15
2023-01-10,AESB3,AES BRASIL,010,9.24,9.31
2023-01-10,AGRO3,BRASILAGRO,010,27.92,27.89
2023-01-10,BPAC11,BTGP BANCO,010,22.38,23.64
2023-01-10,BPAC3,BTGP BANCO,010,12.6,12.92
2023-01-10,BPAC5,BTGP BANCO,010,5.2,5.43
2023-01-10,RPAD3,ALFA HOLDING,010,6.61,6.76
2023-01-10,RPAD6,ALFA HOLDING,010,6.56,6.56
2023-01-10,PINE4,PINE,010,1.56,1.63
2023-01-10,BMEB4,MERC BRASIL,010,9.99,10.27
2023-01-10,BMGB4,BANCO BMG,010,2.18,2.24
2023-01-10,BMIN4,MERC INVEST,010,13.3,13.29
2023-01-10,VIVT3,TELEF BRASIL,010,37.61,38.5
2023-01-10,IRBR3,IRBBRASIL RE,010,1.07,1.24
2023-01-10,ABCB4,ABC BRASIL,010,19.43,19.98
2023-01-10,BBDC3,BRADESCO,010,12.85,13.19
2023-01-10,BBDC4,BRADESCO,010,14.51,15.1
2023-01-10,BPAN4,BANCO PAN,010,5.83,6.1
2023-01-10,BGIP4,BANESE,010,17.43,17.19
2023-01-10,EGIE3,ENGIE BRASIL,010,37.65,37.85
2023-01-10,BRIV3,ALFA INVEST,010,9.25,9.73
2023-01-10,BRIV4,ALFA INVEST,010,9.39,9.79
2023-01-10,MODL3,MODALMAIS,010,2.17,2.22
2023-01-10,ITSA3F,ITAUSA,020,8.97,9.11
2023-01-10,ITSA4F,ITAUSA,020,8.54,8.7
2023-01-10,MODL3F,MODALMAIS,020,2.14,2.24
2023-01-10,BRIV3F,ALFA INVEST,020,8.84,9.22
2023-01-10,BRIV4F,ALFA INVEST,020,9.07,8.88
2023-01-10,BMGB4F,BANCO BMG,020,2.2,2.23
2023-01-10,BMIN4F,MERC INVEST,020,12.45,13.5
2023-01-10,BNBR3F,NORD BRASIL,020,73.07,75.94
2023-01-10,VIVT3F,TELEF BRASIL,020,38.1,38.8
2023-01-10,CVCB3F,CVC BRASIL,020,4.84,5.08
2023-01-10,ITUB3F,ITAUUNIBANCO,020,22.02,22.4
2023-01-10,ITUB4F,ITAUUNIBANCO,020,25.41,26.0
2023-01-10,RPAD3F,ALFA HOLDING,020,6.01,6.21
2023-01-10,RPAD6F,ALFA HOLDING,020,6.6,6.6
2023-01-10,EGIE3F,ENGIE BRASIL,020,37.78,37.75
2023-01-10,BAZA3F,AMAZONIA,020,49.02,49.92
2023-01-10,BBAS3F,BRASIL,020,34.71,35.4
2023-01-10,ABCB4F,ABC BRASIL,020,19.66,20.13
2023-01-10,BBDC3F,BRADESCO,020,12.92,13.2
2023-01-10,BBDC4F,BRADESCO,020,14.56,15.09
2023-01-10,BPAN12F,BANCO PAN,020,0.09,0.09
2023-01-10,BPAN4F,BANCO PAN,020,5.87,6.03
2023-01-10,LPSB3F,LOPES BRASIL,020,2.07,2.16
2023-01-10,PINE4F,PINE,020,1.56,1.59
2023-01-10,BMEB3F,MERC BRASIL,020,10.03,10.78
2023-01-10,BMEB4F,MERC BRASIL,020,10.0,10.27
2023-01-10,SANB11F,SANTANDER BR,020,29.25,30.38
2023-01-10,SANB3F,SANTANDER BR,020,13.74,14.35
2023-01-10,SANB4F,SANTANDER BR,020,15.25,15.87
2023-01-10,BEES3F,BANESTES,020,5.63,5.63
2023-01-10,BEES4F,BANESTES,020,6.54,6.54
2023-01-10,BGIP4F,BANESE,020,17.19,16.9
2023-01-10,BRSR3F,BANRISUL,020,10.91,11.08
2023-01-10,BRSR5F,BANRISUL,020,15.0,15.0
2023-01-10,BRSR6F,BANRISUL,020,9.6,9.65
2023-01-10,BSLI3F,BRB BANCO,020,17.91,15.74
2023-01-10,BSLI4F,BRB BANCO,020,12.7,12.71
2023-01-10,AESB3F,AES BRASIL,020,9.4,9.28
2023-01-10,AGRO3F,BRASILAGRO,020,27.85,28.18
2023-01-10,BRBI11F,BR PARTNERS,020,11.23,11.3
2023-01-10,OSXB3F,OSX BRASIL,020,6.2,6.5
2023-01-10,BPAC11F,BTGP BANCO,020,22.35,23.83
2023-01-10,BPAC3F,BTGP BANCO,020,12.62,13.28
2023-01-10,BPAC5F,BTGP BANCO,020,5.1,5.45
2023-01-10,IRBR3F,IRBBRASIL RE,020,1.08,1.25
2023-01-11,BRIV3,ALFA INVEST,010,9.2,9.21
2023-01-11,IRBR3,IRBBRASIL RE,010,1.26,1.2
2023-01-11,MODL3,MODALMAIS,010,2.2,2.28
2023-01-11,ABCB4,ABC BRASIL,010,20.0,20.42
2023-01-11,BPAC11,BTGP BANCO,010,23.62,23.82
2023-01-11,BPAC3,BTGP BANCO,010,12.58,12.92
2023-01-11,BPAC5,BTGP BANCO,010,5.4,5.49
2023-01-11,BMEB4,MERC BRASIL,010,10.3,9.99
2023-01-11,BMGB4,BANCO BMG,010,2.24,2.31
2023-01-11,BMIN4,MERC INVEST,010,13.29,13.29
2023-01-11,BNBR3,NORD BRASIL,010,75.2,75.2
2023-01-11,RPAD3,ALFA HOLDING,010,6.68,7.0
2023-01-11,VIVT3,TELEF BRASIL,010,38.47,38.82
2023-01-11,CVCB3,CVC BRASIL,010,5.07,5.03
2023-01-11,SANB11,SANTANDER BR,010,30.54,31.46
2023-01-11,SANB3,SANTANDER BR,010,14.37,14.76
2023-01-11,SANB4,SANTANDER BR,010,15.65,16.44
2023-01-11,BRSR3,BANRISUL,010,10.81,10.58
2023-01-11,BRSR5,BANRISUL,010,17.44,17.44
2023-01-11,BEES3,BANESTES,010,5.65,5.65
2023-01-11,BEES4,BANESTES,010,6.59,6.58
2023-01-11,LPSB3,LOPES BRASIL,010,2.15,2.17
2023-01-11,BAZA3,AMAZONIA,010,50.07,50.05
2023-01-11,BBAS3,BRASIL,010,35.3,35.8
2023-01-11,BRBI11,BR PARTNERS,010,11.31,11.3
2023-01-11,ITSA3,ITAUSA,010,9.08,9.07
2023-01-11,ITSA4,ITAUSA,010,8.72,8.79
2023-01-11,ITUB3,ITAUUNIBANCO,010,22.35,22.93
2023-01-11,ITUB4,ITAUUNIBANCO,010,25.88,26.35
2023-01-11,AESB3,AES BRASIL,010,9.41,9.4
2023-01-11,AGRO3,BRASILAGRO,010,28.03,28.37
2023-01-11,OSXB3,OSX BRASIL,010,6.25,6.38
2023-01-11,BRSR6,BANRISUL,010,9.69,9.7
2023-01-11,BSLI4,BRB BANCO,010,13.25,13.5
2023-01-11,BMEB3,MERC BRASIL,010,10.01,10.07
2023-01-11,BGIP4,BANESE,010,17.15,17.19
2023-01-11,BBDC3,BRADESCO,010,13.16,13.33
2023-01-11,BBDC4,BRADESCO,010,15.0,15.4
2023-01-11,BPAN4,BANCO PAN,010,6.05,5.9
2023-01-11,PINE4,PINE,010,1.62,1.63
2023-01-11,EGIE3,ENGIE BRASIL,010,37.84,38.87
2023-01-11,BBDC3F,BRADESCO,020,13.19,13.36
2023-01-11,BBDC4F,BRADESCO,020,15.1,15.4
2023-01-11,BPAN12F,BANCO PAN,020,0.09,0.09
2023-01-11,BPAN4F,BANCO PAN,020,6.06,5.9
2023-01-11,BPAR3F,BANPARA,020,264.95,264.95
2023-01-11,BRSR3F,BANRISUL,020,11.0,10.89
2023-01-11,BRSR5F,BANRISUL,020,16.5,16.5
2023-01-11,BRSR6F,BANRISUL,020,9.65,9.64
2023-01-11,BSLI3F,BRB BANCO,020,17.92,17.92
2023-01-11,BSLI4F,BRB BANCO,020,13.6,14.1
2023-01-11,LPSB3F,LOPES BRASIL,020,2.16,2.21
2023-01-11,ITSA3F,ITAUSA,020,9.07,9.05
2023-01-11,ITSA4F,ITAUSA,020,8.72,8.77
2023-01-11,ITUB3F,ITAUUNIBANCO,020,22.43,22.96
2023-01-11,ITUB4F,ITAUUNIBANCO,020,25.94,26.36
2023-01-11,AESB3F,AES BRASIL,020,9.35,9.32
2023-01-11,AGRO3F,BRASILAGRO,020,28.05,28.45
2023-01-11,SANB11F,SANTANDER BR,020,30.44,31.6
2023-01-11,SANB3F,SANTANDER BR,020,14.39,14.9
2023-01-11,SANB4F,SANTANDER BR,020,15.84,16.44
2023-01-11,RPAD3F,ALFA HOLDING,020,6.93,6.93
2023-01-11,VIVT3F,TELEF BRASIL,020,38.5,38.99
2023-01-11,OSXB3F,OSX BRASIL,020,6.31,6.38
2023-01-11,PINE11F,PINE,020,0.5,0.5
2023-01-11,PINE4F,PINE,020,1.6,1.6
2023-01-11,MODL3F,MODALMAIS,020,2.22,2.22
2023-01-11,BRIV3F,ALFA INVEST,020,8.82,8.82
2023-01-11,BRIV4F,ALFA INVEST,020,9.56,9.1
2023-01-11,IRBR3F,IRBBRASIL RE,020,1.27,1.2
2023-01-11,ABCB4F,ABC BRASIL,020,19.99,20.26
2023-01-11,BPAC11F,BTGP BANCO,020,23.64,23.63
2023-01-11,BPAC3F,BTGP BANCO,020,13.01,12.91
2023-01-11,BPAC5F,BTGP BANCO,020,5.55,5.4
2023-01-11,BRBI11F,BR PARTNERS,020,11.43,11.22
2023-01-11,CVCB3F,CVC BRASIL,020,5.08,5.02
2023-01-11,BEES3F,BANESTES,020,5.66,5.66
2023-01-11,BEES4F,BANESTES,020,6.57,6.57
2023-01-11,BGIP4F,BANESE,020,16.56,17.19
2023-01-11,BMEB3F,MERC BRASIL,020,10.03,10.03
2023-01-11,BMEB4F,MERC BRASIL,020,10.3,10.08
2023-01-11,BMGB4F,BANCO BMG,020,2.24,2.33
2023-01-11,BNBR3F,NORD BRASIL,020,72.01,73.09
2023-01-11,EGIE3F,ENGIE BRASIL,020,37.85,38.71
2023-01-11,BAZA3F,AMAZONIA,020,49.98,49.99
2023-01-11,BBAS3F,BRASIL,020,35.4,35.8
2023-01-12,ABCB4,ABC BRASIL,010,19.95,19.4
2023-01-12,CVCB3,CVC BRASIL,010,5.0,4.89
2023-01-12,EGIE3,ENGIE BRASIL,010,38.71,38.81
2023-01-12,ITSA3,ITAUSA,010,9.06,9.04
2023-01-12,ITSA4,ITAUSA,010,8.79,8.7
2023-01-12,BBDC3,BRADESCO,010,13.25,13.06
2023-01-12,BBDC4,BRADESCO,010,15.31,15.04
2023-01-12,BPAN4,BANCO PAN,010,5.78,5.78
2023-01-12,BRBI11,BR PARTNERS,010,11.3,11.32
2023-01-12,BMGB4,BANCO BMG,010,2.31,2.21
2023-01-12,IRBR3,IRBBRASIL RE,010,1.19,1.12
2023-01-12,VIVT3,TELEF BRASIL,010,38.98,38.81
2023-01-12,PINE4,PINE,010,1.59,1.62
2023-01-12,MODL3,MODALMAIS,010,2.25,2.36
2023-01-12,BAZA3,AMAZONIA,010,50.26,50.0
2023-01-12,BBAS3,BRASIL,010,35.57,35.57
2023-01-12,BPAC11,BTGP BANCO,010,22.78,22.88
2023-01-12,BPAC3,BTGP BANCO,010,12.87,12.17
2023-01-12,BPAC5,BTGP BANCO,010,5.33,5.3
2023-01-12,OSXB3,OSX BRASIL,010,6.5,6.3
2023-01-12,BMEB3,MERC BRASIL,010,10.02,10.02
2023-01-12,BMEB4,MERC BRASIL,010,10.0,10.24
2023-01-12,BEES3,BANESTES,010,5.65,5.64
2023-01-12,BEES4,BANESTES,010,6.58,6.6
2023-01-12,BGIP4,BANESE,010,17.41,17.35
2023-01-12,BRSR3,BANRISUL,010,10.75,10.79
2023-01-12,BRSR6,BANRISUL,010,9.66,9.55
2023-01-12,BSLI4,BRB BANCO,010,13.34,13.0
2023-01-12,LPSB3,LOPES BRASIL,010,2.14,2.1
2023-01-12,BRIV3,ALFA INVEST,010,9.23,9.5
2023-01-12,BRIV4,ALFA INVEST,010,9.77,9.77
2023-01-12,BMIN4,MERC INVEST,010,14.0,14.0
2023-01-12,SANB11,SANTANDER BR,010,30.79,30.49
2023-01-12,SANB3,SANTANDER BR,010,14.7,14.38
2023-01-12,SANB4,SANTANDER BR,010,16.3,16.1
2023-01-12,ITUB3,ITAUUNIBANCO,010,22.83,22.89
2023-01-12,ITUB4,ITAUUNIBANCO,010,25.5,25.98
2023-01-12,AESB3,AES BRASIL,010,9.4,9.4
2023-01-12,AGRO3,BRASILAGRO,010,27.89,27.92
2023-01-12,PINE4F,PINE,020,1.61,1.58
2023-01-12,BMEB4F,MERC BRASIL,020,10.01,10.29
2023-01-12,BMGB4F,BANCO BMG,020,2.31,2.22
2023-01-12,BMIN3F,MERC INVEST,020,17.0,16.8
2023-01-12,BMIN4F,MERC INVEST,020,13.35,14.3
2023-01-12,BNBR3F,NORD BRASIL,020,75.2,72.5
2023-01-12,LPSB3F,LOPES BRASIL,020,2.16,2.15
2023-01-12,CVCB3F,CVC BRASIL,020,5.03,4.92
2023-01-12,ITUB3F,ITAUUNIBANCO,020,22.93,23.05
2023-01-12,ITUB4F,ITAUUNIBANCO,020,26.08,26.12
2023-01-12,MODL3F,MODALMAIS,020,2.26,2.27
2023-01-12,BRIV3F,ALFA INVEST,020,9.1,9.11
2023-01-12,BRIV4F,ALFA INVEST,020,9.1,9.75
2023-01-12,ITSA3F,ITAUSA,020,9.07,8.94
2023-01-12,ITSA4F,ITAUSA,020,8.78,8.71
2023-01-12,BBDC3F,BRADESCO,020,13.33,13.13
2023-01-12,BBDC4F,BRADESCO,020,15.3,14.99
2023-01-12,BPAN12F,BANCO PAN,020,0.09,0.09
2023-01-12,BPAN4F,BANCO PAN,020,5.84,5.76
2023-01-12,BRBI11F,BR PARTNERS,020,11.3,11.3
2023-01-12,BEES3F,BANESTES,020,5.65,5.67
2023-01-12,BEES4F,BANESTES,020,6.57,6.58
2023-01-12,BGIP4F,BANESE,020,17.19,17.47
2023-01-12,BMEB3F,MERC BRASIL,020,10.03,10.02
2023-01-12,ABCB4F,ABC BRASIL,020,20.46,19.3
2023-01-12,BPAC11F,BTGP BANCO,020,23.52,22.8
2023-01-12,BPAC3F,BTGP BANCO,020,12.91,12.21
2023-01-12,BPAC5F,BTGP BANCO,020,5.49,5.3
2023-01-12,IRBR3F,IRBBRASIL RE,020,1.21,1.13
2023-01-12,BRSR3F,BANRISUL,020,10.7,10.74
2023-01-12,BRSR5F,BANRISUL,020,15.0,15.0
2023-01-12,BRSR6F,BANRISUL,020,9.7,9.63
2023-01-12,BSLI3F,BRB BANCO,020,17.91,17.91
2023-01-12,BSLI4F,BRB BANCO,020,13.34,12.95
2023-01-12,VIVT3F,TELEF BRASIL,020,38.99,38.89
2023-01-12,EGIE3F,ENGIE BRASIL,020,38.71,39.0
2023-01-12,OSXB3F,OSX BRASIL,020,6.3,6.24
2023-01-12,BAZA3F,AMAZONIA,020,49.81,49.18
2023-01-12,BBAS3F,BRASIL,020,35.5,35.5
2023-01-12,SANB11F,SANTANDER BR,020,31.1,30.56
2023-01-12,SANB3F,SANTANDER BR,020,14.76,14.44
2023-01-12,SANB4F,SANTANDER BR,020,16.44,16.14
2023-01-12,AESB3F,AES BRASIL,020,9.4,9.5
2023-01-12,AGRO3F,BRASILAGRO,020,28.37,28.23
2023-01-13,ABCB4,ABC BRASIL,010,19.17,19.17
2023-01-13,RPAD3,ALFA HOLDING,010,6.73,6.72
2023-01-13,AESB3,AES BRASIL,010,9.48,9.4
2023-01-13,AGRO3,BRASILAGRO,010,27.88,28.3
2023-01-13,BPAN4,BANCO PAN,010,5.75,5.58
2023-01-13,ITSA3,ITAUSA,010,9.03,9.02
2023-01-13,ITSA4,ITAUSA,010,8.66,8.63
2023-01-13,OSXB3,OSX BRASIL,010,6.31,6.1
2023-01-13,SANB11,SANTANDER BR,010,30.17,29.9
2023-01-13,SANB3,SANTANDER BR,010,14.38,14.04
2023-01-13,SANB4,SANTANDER BR,010,16.2,15.81
2023-01-13,BEES3,BANESTES,010,5.64,5.7
2023-01-13,BEES4,BANESTES,010,6.59,6.6
2023-01-13,BGIP4,BANESE,010,17.5,17.51
2023-01-13,BSLI4,BRB BANCO,010,13.59,13.59
2023-01-13,BMEB3,MERC BRASIL,010,10.02,10.02
2023-01-13,BMEB4,MERC BRASIL,010,10.24,10.26
2023-01-13,PINE4,PINE,010,1.59,1.61
2023-01-13,VIVT3,TELEF BRASIL,010,38.41,38.13
2023-01-13,BMGB4,BANCO BMG,010,2.21,2.16
2023-01-13,EGIE3,ENGIE BRASIL,010,38.53,37.84
2023-01-13,MODL3,MODALMAIS,010,2.34,2.34
2023-01-13,BRIV3,ALFA INVEST,010,9.01,9.39
2023-01-13,BRSR3,BANRISUL,010,10.75,10.64
2023-01-13,BRSR6,BANRISUL,010,9.55,9.46
2023-01-13,BBDC3,BRADESCO,010,13.0,13.11
2023-01-13,BBDC4,BRADESCO,010,14.97,14.99
2023-01-13,BPAC11,BTGP BANCO,010,22.81,22.21
2023-01-13,BPAC3,BTGP BANCO,010,12.02,12.03
2023-01-13,BPAC5,BTGP BANCO,010,5.11,5.15
2023-01-13,CVCB3,CVC BRASIL,010,4.81,4.6
2023-01-13,ITUB3,ITAUUNIBANCO,010,22.62,22.63
2023-01-13,ITUB4,ITAUUNIBANCO,010,25.61,25.85
2023-01-13,IRBR3,IRBBRASIL RE,010,1.11,1.1
2023-01-13,BRBI11,BR PARTNERS,010,11.3,11.47
2023-01-13,LPSB3,LOPES BRASIL,010,2.09,2.11
2023-01-13,BAZA3,AMAZONIA,010,49.03,49.99
2023-01-13,BBAS3,BRASIL,010,35.5,35.65
2023-01-13,BMEB3F,MERC BRASIL,020,10.02,10.02
2023-01-13,BMEB4F,MERC BRASIL,020,10.24,10.24
2023-01-13,BMGB4F,BANCO BMG,020,2.22,2.2
2023-01-13,BMIN4F,MERC INVEST,020,14.45,14.3
2023-01-13,BNBR3F,NORD BRASIL,020,73.06,74.3
2023-01-13,BEES3F,BANESTES,020,5.67,5.67
2023-01-13,BEES4F,BANESTES,020,6.59,6.67
2023-01-13,BGIP4F,BANESE,020,17.35,17.66
2023-01-13,BSLI3F,BRB BANCO,020,17.91,17.92
2023-01-13,BSLI4F,BRB BANCO,020,13.99,13.59
2023-01-13,RPAD5F,ALFA HOLDING,020,6.4,6.4
2023-01-13,SANB11F,SANTANDER BR,020,30.44,29.85
2023-01-13,SANB3F,SANTANDER BR,020,14.44,14.12
2023-01-13,SANB4F,SANTANDER BR,020,16.1,15.82
2023-01-13,PINE11F,PINE,020,0.51,0.51
2023-01-13,PINE4F,PINE,020,1.58,1.62
2023-01-13,VIVT3F,TELEF BRASIL,020,38.79,38.59
2023-01-13,BAZA3F,AMAZONIA,020,49.79,50.04
2023-01-13,BBAS3F,BRASIL,020,35.57,35.57
2023-01-13,OSXB3F,OSX BRASIL,020,6.3,6.15
2023-01-13,BBDC3F,BRADESCO,020,13.06,13.22
2023-01-13,BBDC4F,BRADESCO,020,15.04,14.85
2023-01-13,BPAC11F,BTGP BANCO,020,22.88,22.29
2023-01-13,BPAC3F,BTGP BANCO,020,12.22,12.04
2023-01-13,BPAC5F,BTGP BANCO,020,5.3,5.16
2023-01-13,IRBR3F,IRBBRASIL RE,020,1.13,1.09
2023-01-13,ABCB4F,ABC BRASIL,020,19.33,19.45
2023-01-13,LPSB3F,LOPES BRASIL,020,2.1,2.13
2023-01-13,EGIE3F,ENGIE BRASIL,020,38.79,37.7
2023-01-13,MODL3F,MODALMAIS,020,2.35,2.35
2023-01-13,BRIV4F,ALFA INVEST,020,9.75,9.75
2023-01-13,BRSR3F,BANRISUL,020,10.8,10.71
2023-01-13,BRSR5F,BANRISUL,020,15.99,15.0
2023-01-13,BRSR6F,BANRISUL,020,9.56,9.52
2023-01-13,CVCB3F,CVC BRASIL,020,4.86,4.65
2023-01-13,ITUB3F,ITAUUNIBANCO,020,22.62,22.55
2023-01-13,ITUB4F,ITAUUNIBANCO,020,25.94,25.98
2023-01-13,AESB3F,AES BRASIL,020,9.68,9.49
2023-01-13,AGRO3F,BRASILAGRO,020,27.99,28.35
2023-01-13,BPAN12F,BANCO PAN,020,0.09,0.08
2023-01-13,BPAN4F,BANCO PAN,020,5.78,5.6
2023-01-13,BRBI11F,BR PARTNERS,020,11.35,11.48
2023-01-13,ITSA3F,ITAUSA,020,9.03,8.97
2023-01-13,ITSA4F,ITAUSA,020,8.67,8.63
2023-01-16,OSXB3,OSX BRASIL,010,6.28,6.0
2023-01-16,BBDC3,BRADESCO,010,12.96,12.82
2023-01-16,BBDC4,BRADESCO,010,14.71,14.53
2023-01-16,BPAC11,BTGP BANCO,010,21.65,21.46
2023-01-16,BPAC3,BTGP BANCO,010,12.0,11.48
2023-01-16,BPAC5,BTGP BANCO,010,4.93,5.06
2023-01-16,BPAN4,BANCO PAN,010,5.55,5.45
2023-01-16,EGIE3,ENGIE BRASIL,010,37.84,38.17
2023-01-16,ITSA3,ITAUSA,010,9.01,8.85
2023-01-16,BRIV3,ALFA INVEST,010,9.0,9.0
2023-01-16,BRIV4,ALFA INVEST,010,9.01,9.0
2023-01-16,CVCB3,CVC BRASIL,010,4.55,4.43
2023-01-16,PINE4,PINE,010,1.61,1.62
2023-01-16,LPSB3,LOPES BRASIL,010,2.11,2.1
2023-01-16,BAZA3,AMAZONIA,010,49.89,49.95
2023-01-16,BGIP4,BANESE,010,17.2,17.2
2023-01-16,AESB3,AES BRASIL,010,9.5,9.42
2023-01-16,AGRO3,BRASILAGRO,010,28.38,28.26
2023-01-16,BMEB3,MERC BRASIL,010,10.4,10.57
2023-01-16,BMEB4,MERC BRASIL,010,10.1,10.14
2023-01-16,BMGB4,BANCO BMG,010,2.16,2.14
2023-01-16,BRSR3,BANRISUL,010,10.64,10.64
2023-01-16,BRSR6,BANRISUL,010,9.46,9.4
2023-01-16,BSLI4,BRB BANCO,010,13.0,13.85
2023-01-16,MODL3,MODALMAIS,010,2.31,2.18
2023-01-16,RPAD6,ALFA HOLDING,010,6.12,6.22
2023-01-16,SANB11,SANTANDER BR,010,29.6,28.58
2023-01-16,SANB3,SANTANDER BR,010,14.04,13.6
2023-01-16,SANB4,SANTANDER BR,010,15.78,15.25
2023-01-16,BEES3,BANESTES,010,5.71,5.54
2023-01-16,BEES4,BANESTES,010,6.53,6.56
2023-01-16,VIVT3,TELEF BRASIL,010,38.14,38.16
2023-01-16,BRBI11,BR PARTNERS,010,11.45,11.3
2023-01-16,ITUB3,ITAUUNIBANCO,010,22.45,22.19
2023-01-16,ITUB4,ITAUUNIBANCO,010,25.75,25.57
2023-01-16,ITSA4,ITAUSA,010,8.62,8.48
2023-01-16,IRBR3,IRBBRASIL RE,010,1.1,1.09
2023-01-16,ABCB4,ABC BRASIL,010,18.99,18.87
2023-01-16,BBAS3,BRASIL,010,35.66,35.61
2023-01-16,ITSA4F,ITAUSA,020,8.63,8.47
2023-01-16,AESB3F,AES BRASIL,020,9.68,9.39
2023-01-16,AGRO3F,BRASILAGRO,020,28.35,28.14
2023-01-16,BBDC3F,BRADESCO,020,13.1,12.78
2023-01-16,BBDC4F,BRADESCO,020,14.77,14.5
2023-01-16,BPAC11F,BTGP BANCO,020,21.9,21.39
2023-01-16,BPAC3F,BTGP BANCO,020,12.04,11.5
2023-01-16,BPAC5F,BTGP BANCO,020,5.05,5.05
2023-01-16,ITSA3F,ITAUSA,020,9.02,8.85
2023-01-16,IRBR3F,IRBBRASIL RE,020,1.1,1.09
2023-01-16,ABCB4F,ABC BRASIL,020,19.17,19.2
2023-01-16,BBAS3F,BRASIL,020,35.65,35.64
