DATA,COD_NEGOCIACAO,NOME_EMPRESA,TIPO_MERCADO,PRECO_ABERTURA,PRECO_FECHAMENTO
2021-01-12,ITSA3F,ITAUSA,020,12.18,12.26
2021-01-12,ITSA4F,ITAUSA,020,11.9,11.97
2021-01-12,ITUB3F,ITAUUNIBANCO,020,28.6,28.65
2021-01-12,ITUB4F,ITAUUNIBANCO,020,32.37,32.18
2021-02-24,LPSB3F,LOPES BRASIL,020,4.01,3.91
2021-02-09,BAZA3,AMAZONIA,010,39.24,39.85
2021-02-09,BBAS3,BRASIL,010,33.77,34.28
2021-02-09,BBDC3,BRADESCO,010,22.03,22.51
2021-02-09,BBDC4,BRADESCO,010,25.15,25.45
2021-02-09,BEES3,BANESTES,010,5.22,5.15
2021-02-09,BEES4,BANESTES,010,6.03,6.03
2021-01-12,LPSB3F,LOPES BRASIL,020,4.7,4.69
2021-02-24,OSXB3F,OSX BRASIL,020,18.46,18.08
2021-02-09,BGIP3,BANESE,010,42.06,42.06
2021-02-09,BGIP4,BANESE,010,25.09,25.54
2021-02-09,BKBR3,BK BRASIL,010,10.26,10.09
2021-02-24,PINE4F,PINE,020,2.29,2.23
2021-02-09,BMEB4,MERC BRASIL,010,15.95,15.99
2021-02-09,BMGB4,BANCO BMG,010,5.58,5.6
2021-02-09,BMIN3,MERC INVEST,010,24.47,22.55
2021-02-09,BMIN4,MERC INVEST,010,21.0,21.6
2021-02-09,BNBR3,NORD BRASIL,010,71.0,71.0
2021-02-09,BPAC3,BTGP BANCO,010,48.0,47.81
2021-02-09,BPAC5,BTGP BANCO,010,35.6,33.52
2021-02-09,BPAC11,BTGP BANCO,010,114.15,113.72
2021-02-09,BPAC13,BTGP BANCO,010,109.23,111.33
2021-02-09,BPAN4,BANCO PAN,010,12.68,13.1
2021-02-09,BRIV3,ALFA INVEST,010,11.5,11.29
2021-02-09,BRIV4,ALFA INVEST,010,9.06,9.5
2021-01-12,OSXB3F,OSX BRASIL,020,20.2,19.68
2021-01-12,PINE4F,PINE,020,2.35,2.39
2021-02-24,RPAD3F,ALFA HOLDING,020,6.7,6.78
2021-02-24,RPAD5F,ALFA HOLDING,020,9.58,9.58
2021-02-24,RPAD6F,ALFA HOLDING,020,5.7,5.7
2021-02-24,SANB3F,SANTANDER BR,020,19.1,18.98
2021-02-24,SANB4F,SANTANDER BR,020,21.45,20.69
2021-02-24,SANB11F,SANTANDER BR,020,40.32,39.33
2021-02-09,BRSR3,BANRISUL,010,14.77,14.61
2021-02-09,BRSR5,BANRISUL,010,17.71,17.71
2021-02-09,BRSR6,BANRISUL,010,13.36,13.66
2021-02-09,BSLI3,BRB BANCO,010,65.5,61.51
2021-02-09,BSLI4,BRB BANCO,010,56.0,56.0
2021-01-12,RPAD3F,ALFA HOLDING,020,9.9,10.1
2021-01-12,RPAD5F,ALFA HOLDING,020,9.98,10.04
2021-01-12,RPAD6F,ALFA HOLDING,020,6.51,7.1
2021-01-12,SANB3F,SANTANDER BR,020,21.23,21.36
2021-01-12,SANB4F,SANTANDER BR,020,23.46,23.78
2021-01-12,SANB11F,SANTANDER BR,020,44.97,44.93
2021-02-24,VIVT3F,TELEF BRASIL,020,45.81,44.53
2021-01-12,VIVT3F,TELEF BRASIL,020,44.95,44.41
2021-02-25,ABCB4,ABC BRASIL,010,15.96,15.95
2021-02-25,AGRO3,BRASILAGRO,010,23.23,22.72
2021-02-09,CVCB3,CVC BRASIL,010,19.31,19.67
2021-01-13,ABCB4,ABC BRASIL,010,16.38,15.95
2021-02-09,EGIE3,ENGIE BRASIL,010,44.46,44.87
2021-01-26,ABCB4F,ABC BRASIL,020,15.46,15.15
2021-01-26,ABCB2F,ABC BRASIL,020,3.11,2.8
2021-01-26,AGRO3F,BRASILAGRO,020,26.39,26.42
2021-01-13,AGRO3,BRASILAGRO,010,27.43,27.15
2021-02-25,BAZA3,AMAZONIA,010,39.5,39.5
2021-02-25,BBAS3,BRASIL,010,30.44,29.5
2021-02-25,BBDC3,BRADESCO,010,21.2,20.79
2021-02-25,BBDC4,BRADESCO,010,23.94,23.44
2021-02-25,BEES3,BANESTES,010,5.08,5.04
2021-02-25,BEES4,BANESTES,010,5.9,5.82
2021-01-26,BAZA3F,AMAZONIA,020,39.59,39.45
2021-01-26,BBAS3F,BRASIL,020,34.0,32.81
2021-01-26,BBDC3F,BRADESCO,020,21.92,21.38
2021-01-26,BBDC4F,BRADESCO,020,24.89,24.3
2021-01-26,BEES3F,BANESTES,020,5.13,5.19
2021-02-25,BGIP4,BANESE,010,23.91,23.91
2021-02-25,BKBR3,BK BRASIL,010,10.16,9.58
2021-01-13,BAZA3,AMAZONIA,010,41.5,41.72
2021-01-13,BBAS3,BRASIL,010,39.5,37.55
2021-01-13,BBDC3,BRADESCO,010,24.08,23.65
2021-01-13,BBDC4,BRADESCO,010,27.16,26.68
2021-01-13,BEES3,BANESTES,010,5.46,5.42
2021-02-25,BMEB3,MERC BRASIL,010,18.0,17.9
2021-02-25,BMEB4,MERC BRASIL,010,16.21,15.95
2021-02-25,BMGB4,BANCO BMG,010,4.97,4.9
2021-02-25,BMIN3,MERC INVEST,010,25.0,22.71
2021-02-25,BMIN4,MERC INVEST,010,23.75,26.5
2021-02-25,BNBR3,NORD BRASIL,010,68.8,68.52
2021-02-25,BPAC3,BTGP BANCO,010,46.0,44.98
2021-02-25,BPAC5,BTGP BANCO,010,30.72,29.49
2021-02-25,BPAC11,BTGP BANCO,010,105.74,102.24
2021-02-25,BPAN4,BANCO PAN,010,14.15,13.96
2021-02-25,BRIV3,ALFA INVEST,010,11.3,10.9
2021-01-13,BEES4,BANESTES,010,6.05,6.05
2021-01-13,BGIP4,BANESE,010,25.95,25.64
2021-01-26,BEES4F,BANESTES,020,5.99,6.09
2021-01-26,BGIP4F,BANESE,020,25.75,24.71
2021-01-26,BKBR3F,BK BRASIL,020,9.96,9.78
2021-01-26,BMEB3F,MERC BRASIL,020,17.25,17.27
2021-01-26,BMEB4F,MERC BRASIL,020,16.59,16.37
2021-01-26,BMGB4F,BANCO BMG,020,5.48,5.33
2021-01-26,BMIN3F,MERC INVEST,020,19.52,19.52
2021-01-26,BMIN4F,MERC INVEST,020,19.92,19.71
2021-01-26,BNBR3F,NORD BRASIL,020,70.01,70.73
2021-01-26,BPAC3F,BTGP BANCO,020,46.49,43.79
2021-01-26,BPAC5F,BTGP BANCO,020,22.81,22.86
2021-01-26,BPAC11F,BTGP BANCO,020,92.0,91.85
2021-01-26,BPAN4F,BANCO PAN,020,9.36,9.15
2021-01-26,BRIV3F,ALFA INVEST,020,12.76,13.03
2021-02-09,IRBR3,IRBBRASIL RE,010,6.7,6.65
2021-02-09,ITSA3,ITAUSA,010,11.6,11.61
2021-02-09,ITSA4,ITAUSA,010,10.58,10.69
2021-02-09,ITUB3,ITAUUNIBANCO,010,25.13,25.29
2021-02-09,ITUB4,ITAUUNIBANCO,010,27.49,27.89
2021-02-25,BRIV4,ALFA INVEST,010,9.45,9.3
2021-02-25,BRSR3,BANRISUL,010,14.26,14.01
2021-02-25,BRSR6,BANRISUL,010,13.18,12.79
2021-02-25,BSLI3,BRB BANCO,010,64.99,63.0
2021-01-13,BKBR3,BK BRASIL,010,10.88,10.83
2021-01-13,BMEB3,MERC BRASIL,010,16.28,16.29
2021-01-13,BMEB4,MERC BRASIL,010,15.95,16.1
2021-01-13,BMGB4,BANCO BMG,010,5.86,5.64
2021-01-13,BMIN3,MERC INVEST,010,21.6,22.2
2021-01-13,BMIN4,MERC INVEST,010,19.61,20.3
2021-01-13,BPAC3,BTGP BANCO,010,45.51,45.6
2021-01-13,BPAC5,BTGP BANCO,010,23.47,23.11
2021-01-13,BPAC11,BTGP BANCO,010,92.41,91.26
2021-01-13,BPAN4,BANCO PAN,010,9.76,9.59
2021-01-13,BRIV3,ALFA INVEST,010,13.5,12.61
2021-01-13,BRIV4,ALFA INVEST,010,9.5,9.49
2021-02-09,LPSB3,LOPES BRASIL,010,4.55,4.47
2021-01-13,BRSR3,BANRISUL,010,15.89,15.8
2021-01-13,BRSR6,BANRISUL,010,14.57,14.45
2021-01-13,BSLI3,BRB BANCO,010,83.98,78.0
2021-01-13,BSLI4,BRB BANCO,010,63.0,57.6
2021-01-26,BRIV4F,ALFA INVEST,020,9.3,9.63
2021-01-26,BRSR3F,BANRISUL,020,14.88,14.86
2021-01-26,BRSR5F,BANRISUL,020,18.25,18.2
2021-01-26,BRSR6F,BANRISUL,020,13.53,13.23
2021-01-26,BSLI3F,BRB BANCO,020,62.49,56.5
2021-01-26,BSLI4F,BRB BANCO,020,45.6,47.21
2021-02-25,CVCB3,CVC BRASIL,010,18.16,17.39
2021-02-25,EGIE3,ENGIE BRASIL,010,42.28,41.66
2021-02-09,OSXB3,OSX BRASIL,010,20.2,20.0
2021-02-09,PINE4,PINE,010,2.25,2.26
2021-01-13,CVCB3,CVC BRASIL,010,19.59,19.31
2021-01-26,CVCB3F,CVC BRASIL,020,18.3,17.44
2021-01-26,CVCB11F,CVC BRASIL,020,7.03,5.87
2021-01-26,EGIE3F,ENGIE BRASIL,020,43.33,42.79
2021-01-13,EGIE3,ENGIE BRASIL,010,43.83,44.3
2021-02-09,RPAD3,ALFA HOLDING,010,7.31,7.19
2021-02-09,RPAD6,ALFA HOLDING,010,5.77,5.77
2021-02-09,SANB3,SANTANDER BR,010,19.5,19.8
2021-02-09,SANB4,SANTANDER BR,010,20.89,21.29
2021-02-09,SANB11,SANTANDER BR,010,39.98,40.86
2021-01-26,IRBR3F,IRBBRASIL RE,020,6.95,6.55
2021-02-25,IRBR3,IRBBRASIL RE,010,6.3,6.08
2021-02-25,ITSA3,ITAUSA,010,11.33,11.05
2021-02-25,ITSA4,ITAUSA,010,10.43,10.08
2021-02-25,ITUB3,ITAUUNIBANCO,010,24.46,23.81
2021-02-25,ITUB4,ITAUUNIBANCO,010,26.9,26.08
2021-02-25,LPSB3,LOPES BRASIL,010,3.92,3.74
2021-01-26,ITSA3F,ITAUSA,020,11.67,11.58
2021-01-26,ITSA4F,ITAUSA,020,10.88,10.61
2021-01-26,ITUB3F,ITAUUNIBANCO,020,26.1,25.59
2021-01-26,ITUB4F,ITAUUNIBANCO,020,28.99,28.16
2021-01-26,LPSB3F,LOPES BRASIL,020,4.58,4.58
2021-01-13,IRBR3,IRBBRASIL RE,010,7.79,7.8
2021-01-13,ITSA3,ITAUSA,010,12.22,12.17
2021-01-13,ITSA4,ITAUSA,010,11.98,11.82
2021-01-13,ITUB3,ITAUUNIBANCO,010,28.5,28.1
2021-01-13,ITUB4,ITAUUNIBANCO,010,32.18,31.65
2021-01-13,LPSB3,LOPES BRASIL,010,4.72,4.81
2021-02-09,VIVT3,TELEF BRASIL,010,47.5,47.52
2021-02-25,OSXB3,OSX BRASIL,010,18.21,17.5
2021-01-26,OSXB3F,OSX BRASIL,020,19.89,19.65
2021-01-26,PINE4F,PINE,020,2.21,2.21
2021-02-25,PINE4,PINE,010,2.19,2.18
2021-01-13,OSXB3,OSX BRASIL,010,19.5,19.31
2021-01-26,RPAD3F,ALFA HOLDING,020,7.2,7.87
2021-01-26,RPAD5F,ALFA HOLDING,020,10.05,9.98
2021-01-26,RPAD6F,ALFA HOLDING,020,6.16,6.14
2021-01-26,SANB3F,SANTANDER BR,020,19.67,19.13
2021-01-26,SANB4F,SANTANDER BR,020,20.79,20.18
2021-01-26,SANB11F,SANTANDER BR,020,40.55,39.22
2021-02-25,RPAD3,ALFA HOLDING,010,7.2,7.19
2021-02-25,RPAD6,ALFA HOLDING,010,5.65,5.65
2021-02-25,SANB3,SANTANDER BR,010,19.01,18.26
2021-02-25,SANB4,SANTANDER BR,010,20.6,20.06
2021-01-13,PINE4,PINE,010,2.4,2.36
2021-02-25,SANB11,SANTANDER BR,010,39.44,38.25
2021-01-13,RPAD3,ALFA HOLDING,010,9.7,8.55
2021-01-13,RPAD5,ALFA HOLDING,010,9.51,9.51
2021-01-13,RPAD6,ALFA HOLDING,010,7.0,6.71
2021-01-13,SANB3,SANTANDER BR,010,21.1,21.05
2021-01-13,SANB4,SANTANDER BR,010,23.79,23.6
2021-01-13,SANB11,SANTANDER BR,010,45.12,44.75
2021-02-25,VIVT3,TELEF BRASIL,010,44.61,44.52
2021-01-26,VIVT3F,TELEF BRASIL,020,44.14,45.2
2021-01-13,VIVT3,TELEF BRASIL,010,44.91,44.6
2021-01-27,ABCB4,ABC BRASIL,010,15.28,15.15
2021-01-27,AGRO3,BRASILAGRO,010,26.61,25.73
2021-02-09,ABCB4F,ABC BRASIL,020,15.54,15.65
2021-02-09,AGRO3F,BRASILAGRO,020,24.07,24.07
2021-02-09,BAZA3F,AMAZONIA,020,40.94,40.45
2021-02-09,BBAS3F,BRASIL,020,33.75,34.29
2021-02-09,BBDC3F,BRADESCO,020,22.35,22.4
2021-02-09,BBDC4F,BRADESCO,020,25.24,25.45
2021-02-09,BEES3F,BANESTES,020,5.22,5.19
2021-02-09,BEES4F,BANESTES,020,6.04,6.02
2021-02-09,BGIP4F,BANESE,020,25.21,25.21
2021-02-09,BKBR3F,BK BRASIL,020,10.2,10.13
2021-02-09,BMEB3F,MERC BRASIL,020,16.84,16.83
2021-02-09,BMEB4F,MERC BRASIL,020,16.11,15.85
2021-02-09,BMGB4F,BANCO BMG,020,5.6,5.62
2021-02-09,BMIN3F,MERC INVEST,020,23.9,22.7
2021-02-09,BMIN4F,MERC INVEST,020,22.0,21.21
2021-02-09,BNBR3F,NORD BRASIL,020,70.12,69.63
2021-02-09,BPAC3F,BTGP BANCO,020,47.7,48.4
2021-02-09,BPAC5F,BTGP BANCO,020,36.0,33.6
2021-02-09,BPAC9F,BTGP BANCO,020,45.3,45.3
2021-02-09,BPAC12F,BTGP BANCO,020,35.0,35.0
2021-02-09,BPAC11F,BTGP BANCO,020,114.0,112.65
2021-02-09,BPAC13F,BTGP BANCO,020,113.55,107.0
2021-02-09,BPAN4F,BANCO PAN,020,12.9,13.11
2021-02-09,BRIV3F,ALFA INVEST,020,11.63,11.63
2021-02-09,BRIV4F,ALFA INVEST,020,9.19,9.21
2021-02-09,BRSR3F,BANRISUL,020,14.71,14.7
2021-02-09,BRSR5F,BANRISUL,020,18.0,17.51
2021-02-09,BRSR6F,BANRISUL,020,13.36,13.64
2021-02-09,BSLI3F,BRB BANCO,020,62.0,61.5
2021-02-09,BSLI4F,BRB BANCO,020,56.0,54.87
2021-01-27,BAZA3,AMAZONIA,010,39.1,39.99
2021-01-27,BBAS3,BRASIL,010,32.73,33.59
2021-01-27,BBDC3,BRADESCO,010,21.39,21.63
2021-01-27,BBDC4,BRADESCO,010,24.3,24.8
2021-01-27,BEES3,BANESTES,010,5.11,5.17
2021-01-27,BEES4,BANESTES,010,6.14,6.04
2021-01-27,BGIP3,BANESE,010,43.99,43.99
2021-01-27,BGIP4,BANESE,010,26.15,24.75
2021-02-09,CVCB3F,CVC BRASIL,020,19.54,19.6
2021-02-09,EGIE3F,ENGIE BRASIL,020,45.02,44.9
2021-01-27,BKBR3,BK BRASIL,010,9.88,9.91
2021-01-27,BMEB3,MERC BRASIL,010,17.65,17.91
2021-01-27,BMEB4,MERC BRASIL,010,16.21,16.05
2021-01-27,BMGB4,BANCO BMG,010,5.33,5.29
2021-01-27,BMIN4,MERC INVEST,010,19.62,19.6
2021-01-27,BPAC3,BTGP BANCO,010,43.36,43.46
2021-01-27,BPAC5,BTGP BANCO,010,24.42,24.2
2021-01-27,BPAC11,BTGP BANCO,010,91.0,90.1
2021-01-27,BPAC13,BTGP BANCO,010,88.0,89.79
2021-01-27,BPAN4,BANCO PAN,010,9.16,9.27
2021-02-09,IRBR3F,IRBBRASIL RE,020,6.71,6.65
2021-02-09,ITSA3F,ITAUSA,020,11.59,11.54
2021-02-09,ITSA4F,ITAUSA,020,10.61,10.7
2021-02-09,ITUB3F,ITAUUNIBANCO,020,25.13,25.4
2021-02-09,ITUB4F,ITAUUNIBANCO,020,27.57,27.9
2021-02-25,ABCB4F,ABC BRASIL,020,15.93,15.93
2021-02-25,ABCB10F,ABC BRASIL,020,15.51,15.18
2021-02-25,AGRO3F,BRASILAGRO,020,23.43,22.89
2021-02-25,BAZA3F,AMAZONIA,020,39.98,39.58
2021-01-27,BRIV3,ALFA INVEST,010,13.7,12.3
2021-01-27,BRIV4,ALFA INVEST,010,9.94,9.35
2021-01-27,BRSR3,BANRISUL,010,14.91,14.58
2021-01-27,BRSR5,BANRISUL,010,17.7,17.7
2021-01-27,BRSR6,BANRISUL,010,13.28,13.25
2021-01-13,ABCB4F,ABC BRASIL,020,16.39,16.03
2021-01-13,ABCB2F,ABC BRASIL,020,5.56,5.0
2021-01-13,AGRO3F,BRASILAGRO,020,27.33,27.61
2021-02-09,LPSB3F,LOPES BRASIL,020,4.52,4.54
2021-02-25,BBAS3F,BRASIL,020,30.4,29.58
2021-02-25,BBDC3F,BRADESCO,020,21.46,20.86
2021-02-25,BBDC4F,BRADESCO,020,24.0,23.4
2021-02-25,BEES3F,BANESTES,020,5.1,5.08
2021-02-25,BEES4F,BANESTES,020,5.75,5.8
2021-02-25,BGIP4F,BANESE,020,24.0,24.08
2021-02-25,BKBR3F,BK BRASIL,020,10.16,9.64
2021-02-25,BMEB3F,MERC BRASIL,020,17.74,17.41
2021-02-25,BMEB4F,MERC BRASIL,020,16.14,15.87
2021-02-25,BMGB4F,BANCO BMG,020,5.03,4.91
2021-02-25,BMIN3F,MERC INVEST,020,23.71,24.49
2021-02-25,BMIN4F,MERC INVEST,020,23.68,27.12
2021-02-25,BNBR3F,NORD BRASIL,020,68.6,68.6
2021-02-25,BPAC3F,BTGP BANCO,020,46.36,43.99
2021-02-25,BPAC5F,BTGP BANCO,020,30.6,30.0
2021-02-25,BPAC11F,BTGP BANCO,020,105.49,102.7
2021-02-25,BPAN4F,BANCO PAN,020,14.19,14.09
2021-01-13,BAZA3F,AMAZONIA,020,41.3,41.65
2021-01-13,BBAS3F,BRASIL,020,39.59,37.63
2021-01-13,BBDC3F,BRADESCO,020,24.1,23.78
2021-01-13,BBDC4F,BRADESCO,020,27.1,26.79
2021-01-13,BEES3F,BANESTES,020,5.47,5.43
2021-01-13,BEES4F,BANESTES,020,6.09,6.09
2021-02-25,BRIV3F,ALFA INVEST,020,11.0,11.07
2021-02-25,BRIV4F,ALFA INVEST,020,9.44,9.23
2021-02-25,BRSR3F,BANRISUL,020,14.26,14.16
2021-02-25,BRSR5F,BANRISUL,020,17.58,16.86
2021-02-25,BRSR6F,BANRISUL,020,13.26,12.83
2021-02-25,BSLI3F,BRB BANCO,020,63.23,60.39
2021-02-25,BSLI4F,BRB BANCO,020,48.78,48.4
2021-02-09,OSXB3F,OSX BRASIL,020,20.3,20.15
2021-02-09,PINE4F,PINE,020,2.24,2.24
2021-01-13,BGIP3F,BANESE,020,43.0,37.0
2021-01-13,BGIP4F,BANESE,020,25.6,25.82
2021-01-13,BKBR3F,BK BRASIL,020,10.84,10.77
2021-01-13,BMEB3F,MERC BRASIL,020,16.26,16.2
2021-01-13,BMEB4F,MERC BRASIL,020,15.99,15.99
2021-01-13,BMGB4F,BANCO BMG,020,5.86,5.75
2021-01-13,BMIN3F,MERC INVEST,020,20.01,21.5
2021-01-13,BMIN4F,MERC INVEST,020,22.0,22.0
2021-01-13,BNBR3F,NORD BRASIL,020,78.49,74.5
2021-01-13,BPAC3F,BTGP BANCO,020,47.19,45.61
2021-01-13,BPAC5F,BTGP BANCO,020,23.28,22.33
2021-01-13,BPAC11F,BTGP BANCO,020,92.5,91.4
2021-01-13,BPAN4F,BANCO PAN,020,9.78,9.6
2021-01-13,BRIV3F,ALFA INVEST,020,13.95,12.65
2021-01-13,BRIV4F,ALFA INVEST,020,9.97,9.63
2021-02-09,RPAD3F,ALFA HOLDING,020,7.31,7.33
2021-01-13,BRSR3F,BANRISUL,020,16.08,15.65
2021-01-13,BRSR5F,BANRISUL,020,18.1,18.11
2021-01-13,BRSR6F,BANRISUL,020,14.57,14.42
2021-01-13,BSLI3F,BRB BANCO,020,84.0,75.81
2021-01-13,BSLI4F,BRB BANCO,020,66.21,53.0
2021-02-25,CVCB3F,CVC BRASIL,020,18.15,17.43
2021-02-25,EGIE3F,ENGIE BRASIL,020,42.3,41.8
2021-02-09,RPAD5F,ALFA HOLDING,020,9.5,9.21
2021-02-09,RPAD6F,ALFA HOLDING,020,5.74,5.74
2021-02-09,SANB3F,SANTANDER BR,020,19.45,19.9
2021-02-09,SANB4F,SANTANDER BR,020,20.75,21.05
2021-02-09,SANB11F,SANTANDER BR,020,40.22,40.67
2021-01-27,CVCB3,CVC BRASIL,010,17.3,18.02
2021-02-09,VIVT3F,TELEF BRASIL,020,47.82,47.32
2021-01-13,CVCB3F,CVC BRASIL,020,19.6,19.46
2021-01-13,CVCB11F,CVC BRASIL,020,8.89,8.58
2021-01-13,EGIE3F,ENGIE BRASIL,020,43.95,44.4
2021-02-25,IRBR3F,IRBBRASIL RE,020,6.29,6.09
2021-02-25,ITSA3F,ITAUSA,020,11.35,11.21
2021-02-25,ITSA4F,ITAUSA,020,10.45,10.11
2021-02-25,ITUB3F,ITAUUNIBANCO,020,24.47,23.87
2021-02-25,ITUB4F,ITAUUNIBANCO,020,26.89,26.11
2021-01-27,EGIE3,ENGIE BRASIL,010,42.7,43.06
2021-02-25,LPSB3F,LOPES BRASIL,020,3.92,3.82
2021-02-10,ABCB4,ABC BRASIL,010,15.96,15.26
2021-02-10,AGRO3,BRASILAGRO,010,23.85,23.1
2021-01-13,IRBR3F,IRBBRASIL RE,020,7.78,7.81
2021-02-25,OSXB3F,OSX BRASIL,020,18.2,17.8
2021-02-25,PINE4F,PINE,020,2.18,2.17
2021-02-10,BAZA3,AMAZONIA,010,40.05,39.73
2021-02-10,BBAS3,BRASIL,010,34.28,33.81
2021-02-10,BBDC3,BRADESCO,010,22.28,22.29
2021-02-10,BBDC4,BRADESCO,010,25.37,25.17
2021-01-13,ITSA3F,ITAUSA,020,12.26,12.16
2021-01-13,ITSA4F,ITAUSA,020,11.97,11.83
2021-01-13,ITUB3F,ITAUUNIBANCO,020,28.55,28.22
2021-01-13,ITUB4F,ITAUUNIBANCO,020,32.18,31.81
2021-01-13,LPSB3F,LOPES BRASIL,020,4.75,4.72
2021-02-10,BEES3,BANESTES,010,5.15,5.08
2021-02-10,BEES4,BANESTES,010,5.96,5.96
2021-02-10,BGIP4,BANESE,010,24.82,24.26
2021-02-25,RPAD3F,ALFA HOLDING,020,7.44,7.08
2021-02-25,RPAD5F,ALFA HOLDING,020,8.62,8.62
2021-02-25,RPAD6F,ALFA HOLDING,020,5.7,5.37
2021-02-25,SANB3F,SANTANDER BR,020,18.95,18.23
2021-02-25,SANB4F,SANTANDER BR,020,20.95,20.23
2021-02-25,SANB11F,SANTANDER BR,020,39.47,38.23
2021-01-27,IRBR3,IRBBRASIL RE,010,6.47,6.51
2021-01-27,ITSA3,ITAUSA,010,11.58,11.59
2021-01-27,ITSA4,ITAUSA,010,10.59,10.58
2021-01-27,ITUB3,ITAUUNIBANCO,010,25.44,25.58
2021-01-27,ITUB4,ITAUUNIBANCO,010,28.11,28.23
2021-02-10,BKBR3,BK BRASIL,010,10.09,9.75
2021-02-10,BMEB3,MERC BRASIL,010,17.06,16.1
2021-02-10,BMEB4,MERC BRASIL,010,15.84,15.64
2021-02-10,BMGB4,BANCO BMG,010,5.68,5.41
2021-02-10,BMIN4,MERC INVEST,010,21.41,21.41
2021-02-10,BNBR3,NORD BRASIL,010,71.0,71.85
2021-01-13,OSXB3F,OSX BRASIL,020,19.68,19.37
2021-01-13,PINE4F,PINE,020,2.35,2.37
2021-01-13,RPAD3F,ALFA HOLDING,020,10.05,8.11
2021-01-13,RPAD5F,ALFA HOLDING,020,9.01,9.51
2021-01-13,RPAD6F,ALFA HOLDING,020,7.1,6.39
2021-01-13,SANB3F,SANTANDER BR,020,21.33,20.98
2021-02-10,BPAC3,BTGP BANCO,010,48.2,47.69
2021-02-10,BPAC5,BTGP BANCO,010,33.99,32.19
2021-02-10,BPAC11,BTGP BANCO,010,114.0,108.75
2021-02-10,BPAN4,BANCO PAN,010,13.06,12.75
2021-02-10,BRIV3,ALFA INVEST,010,11.25,11.01
2021-02-10,BRIV4,ALFA INVEST,010,9.3,9.37
2021-02-10,BRSR3,BANRISUL,010,14.65,14.55
2021-02-10,BRSR5,BANRISUL,010,17.7,17.7
2021-02-10,BRSR6,BANRISUL,010,13.67,13.42
2021-02-10,BSLI3,BRB BANCO,010,64.55,63.0
2021-02-25,VIVT3F,TELEF BRASIL,020,44.85,44.53
2021-01-13,SANB4F,SANTANDER BR,020,23.78,23.63
2021-01-13,SANB11F,SANTANDER BR,020,44.72,44.73
2021-01-27,LPSB3,LOPES BRASIL,010,4.56,4.67
2021-02-26,ABCB4,ABC BRASIL,010,16.03,15.36
2021-02-26,AGRO3,BRASILAGRO,010,22.73,22.01
2021-01-13,VIVT3F,TELEF BRASIL,020,45.0,44.73
2021-02-10,CVCB3,CVC BRASIL,010,19.71,19.23
2021-01-27,OSXB3,OSX BRASIL,010,20.01,19.35
2021-02-10,EGIE3,ENGIE BRASIL,010,45.2,45.1
2021-01-27,PINE4,PINE,010,2.27,2.2
2021-02-26,BAZA3,AMAZONIA,010,39.9,38.47
2021-02-26,BBAS3,BRASIL,010,29.61,28.05
2021-02-26,BBDC3,BRADESCO,010,20.97,20.59
2021-02-26,BBDC4,BRADESCO,010,23.57,23.0
2021-02-26,BEES3,BANESTES,010,5.02,5.02
2021-02-26,BEES4,BANESTES,010,6.0,5.93
2021-01-14,ABCB4,ABC BRASIL,010,16.01,16.52
2021-01-14,AGRO3,BRASILAGRO,010,27.16,27.94
2021-02-26,BGIP3,BANESE,010,41.44,41.44
2021-02-26,BGIP4,BANESE,010,23.2,22.67
2021-02-26,BKBR3,BK BRASIL,010,9.58,8.83
2021-01-27,RPAD3,ALFA HOLDING,010,7.6,7.41
2021-01-27,RPAD5,ALFA HOLDING,010,9.55,9.95
2021-01-27,RPAD6,ALFA HOLDING,010,6.23,6.0
2021-01-14,BAZA3,AMAZONIA,010,41.07,41.46
2021-01-14,BBAS3,BRASIL,010,37.76,37.46
2021-01-14,BBDC3,BRADESCO,010,23.78,24.4
2021-01-14,BBDC4,BRADESCO,010,26.83,27.5
2021-02-26,BMEB3,MERC BRASIL,010,17.91,16.99
2021-02-26,BMEB4,MERC BRASIL,010,16.0,16.06
2021-02-26,BMGB4,BANCO BMG,010,4.89,4.65
2021-02-26,BMIN3,MERC INVEST,010,22.2,24.09
2021-02-26,BMIN4,MERC INVEST,010,26.9,26.2
2021-02-26,BNBR3,NORD BRASIL,010,68.52,68.5
2021-02-26,BPAC3,BTGP BANCO,010,44.98,45.49
2021-02-26,BPAC5,BTGP BANCO,010,29.5,28.61
2021-02-26,BPAC11,BTGP BANCO,010,102.9,101.64
2021-02-26,BPAN4,BANCO PAN,010,13.95,13.89
2021-02-26,BRIV3,ALFA INVEST,010,10.77,10.77
2021-01-27,SANB3,SANTANDER BR,010,19.0,19.12
2021-01-27,SANB4,SANTANDER BR,010,20.02,19.98
2021-01-27,SANB11,SANTANDER BR,010,39.06,39.05
2021-01-14,BEES3,BANESTES,010,5.47,5.4
2021-01-14,BEES4,BANESTES,010,6.16,6.08
2021-01-14,BGIP4,BANESE,010,26.79,26.64
2021-02-26,BRIV4,ALFA INVEST,010,9.38,9.38
2021-02-26,BRSR3,BANRISUL,010,14.14,13.77
2021-02-26,BRSR5,BANRISUL,010,18.5,18.5
2021-02-26,BRSR6,BANRISUL,010,12.85,12.64
2021-02-26,BSLI3,BRB BANCO,010,59.01,62.98
2021-02-10,IRBR3,IRBBRASIL RE,010,6.68,6.58
